Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-09-13,TBR,@,TOR,"L,2-7",7-GF(8),,99.0,1.2,2.0,2.0,2.0,0.0,1.0,0.0,0,10.8,1.91,7.0,23,18,3,2,1.0,5.0,1,2,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,1,0,0.08,-0.013,0.06,-0.01%,-1.29,0.55,2.0,7b --- 1 out d3,8b end d 5,2.0,2022-09-13,139,141,661798,2022,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-09-15,TBR,@,TOR,"W,11-0",9-GF,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.75,2.36,3.0,11,8,2,1,0.0,3.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.47,2.25,3.0,9b --- 0 out a11,9b end a11,,2022-09-15,139,141,661822,2022,1.0,1.667,2.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,10.8,1.2,1.667,2.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,10.8,1.2,1.667,2.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,10.8,1.2,1.667,2.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,10.8,1.2,1.667,2.0,7.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,10.8,1.2
3.0,3.0,2022-10-03,TBR,@,BOS,"L,3-4",4-GF(8),L(0-1),17.0,4.1,7.0,4.0,4.0,0.0,3.0,0.0,0,7.71,1.97,20.0,77,50,16,7,8.0,9.0,4,0,0,,1,0,0,0,0,19,4.0,0.0,0.0,0,1,0,1.25,-0.386,-0.01,0.00%,-1.72,3.55,10.0,4b 1-- 2 out a3,8b end d 1,,2022-10-03,139,111,663453,2022,4.333,2.667,2.0,10.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,6.75,0.75,2.667,2.0,10.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,6.75,0.75,2.667,2.0,10.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,6.75,0.75,2.667,2.0,10.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,6.75,0.75,2.667,2.0,10.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,6.75,0.75
1.0,4.0,2023-04-09,CIN,@,PHI,"W,6-4",7-8,W(1-0),99.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.26,6.0,30,20,6,1,1.0,4.0,4,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.37,0.057,0.34,0.03%,1.04,9.9,15.0,7b --- 0 out d2,8b 3 out d1,,2023-04-09,113,143,718652,2023,2.0,7.0,9.0,30.0,0.0,6.0,6.0,0.0,4.0,5.0,14.0,7.714,1.286,7.0,9.0,30.0,0.0,6.0,6.0,0.0,4.0,5.0,14.0,7.714,1.286,7.0,9.0,30.0,0.0,6.0,6.0,0.0,4.0,5.0,14.0,7.714,1.286,7.0,9.0,30.0,0.0,6.0,6.0,0.0,4.0,5.0,14.0,7.714,1.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,5.0,2023-04-11,CIN,@,ATL,"L,6-7",7-7,,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0,3.0,4.59,6.0,25,11,4,0,2.0,2.0,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.68,-0.041,0.63,-0.02%,-0.45,-1.55,0.0,7b --- 0 out d2,7b 3 out d3,,2023-04-11,113,144,718620,2023,1.0,9.0,10.0,36.0,0.0,6.0,6.0,0.0,5.0,5.0,15.0,6.0,1.111,9.0,10.0,36.0,0.0,6.0,6.0,0.0,5.0,5.0,15.0,6.0,1.111,9.0,10.0,36.0,0.0,6.0,6.0,0.0,5.0,5.0,15.0,6.0,1.111,7.333,8.0,29.0,0.0,4.0,4.0,0.0,4.0,4.0,12.0,4.909,1.091,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5
3.0,6.0,2023-04-14,CIN,,PHI,"L,3-8",4-6,,2.0,2.2,2.0,0.0,0.0,0.0,1.0,0.0,1,1.59,4.14,11.0,44,28,6,3,2.0,7.0,2,1,0,,0,0,0,0,0,10,1.0,0.0,0.0,0,0,0,0.36,0.044,0.31,0.02%,1.11,6.2,11.0,4t --- 0 out d4,6t 1-3 2 out d4,,2023-04-14,113,143,718586,2023,2.667,10.0,11.0,42.0,0.0,7.0,7.0,2.0,5.0,5.0,16.0,6.3,1.3,10.0,11.0,42.0,0.0,7.0,7.0,2.0,5.0,5.0,16.0,6.3,1.3,10.0,11.0,42.0,0.0,7.0,7.0,2.0,5.0,5.0,16.0,6.3,1.3,7.333,9.0,32.0,0.0,5.0,5.0,2.0,4.0,4.0,13.0,6.136,1.5,3.0,2.0,12.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,1.333
4.0,7.0,2023-04-17,CIN,,TBR,"W,8-1",8-GF,,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0,2.35,5.08,8.0,26,16,3,5,2.0,4.0,0,2,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.11,0.008,0.08,0.00%,0.09,5.3,9.0,8t --- 0 out a6,9t end a 7,,2023-04-17,113,139,718542,2023,2.0,12.667,13.0,53.0,0.0,7.0,7.0,2.0,6.0,6.0,19.0,4.974,1.184,12.667,13.0,53.0,0.0,7.0,7.0,2.0,6.0,6.0,19.0,4.974,1.184,11.0,11.0,46.0,0.0,5.0,5.0,2.0,5.0,5.0,16.0,4.091,1.182,5.667,4.0,23.0,0.0,1.0,1.0,2.0,2.0,1.0,5.0,1.588,1.059,5.667,4.0,23.0,0.0,1.0,1.0,2.0,2.0,1.0,5.0,1.588,1.059
5.0,8.0,2023-05-11,CIN,,NYM,"W,5-0",7-GF,S(1),23.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0,1.69,3.82,11.0,44,28,10,2,3.0,4.0,2,0,0,,0,0,0,0,0,11,1.0,0.0,0.0,0,0,1,0.22,0.04,0.15,0.02%,1.64,13.55,21.0,7t --- 0 out a5,9t end a 5,,2023-05-11,113,121,718223,2023,3.0,14.667,15.0,61.0,1.0,8.0,8.0,2.0,8.0,7.0,24.0,4.909,1.159,14.667,15.0,61.0,1.0,8.0,8.0,2.0,8.0,7.0,24.0,4.909,1.159,12.0,13.0,51.0,1.0,6.0,6.0,2.0,7.0,6.0,21.0,4.5,1.25,5.667,5.0,25.0,1.0,2.0,2.0,2.0,3.0,2.0,9.0,3.176,1.235,7.667,6.0,31.0,1.0,2.0,2.0,2.0,4.0,2.0,10.0,2.348,1.043
6.0,9.0,2023-05-14,CIN,@,MIA,"L,1-3",6-7,L(1-1),2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,2.31,3.6,4.0,18,12,1,2,1.0,2.0,0,0,0,,1,0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.58,-0.017,1.36,-0.01%,0.12,1.65,3.0,6b 1-- 1 out tie,7b --3 1 out tie,,2023-05-14,113,146,718178,2023,1.0,17.667,17.0,72.0,1.0,8.0,8.0,2.0,12.0,8.0,27.0,4.075,1.075,17.667,17.0,72.0,1.0,8.0,8.0,2.0,12.0,8.0,27.0,4.075,1.075,10.667,8.0,42.0,1.0,2.0,2.0,2.0,8.0,3.0,13.0,1.688,0.938,7.667,6.0,30.0,1.0,1.0,1.0,0.0,7.0,3.0,11.0,1.174,0.783,10.667,8.0,42.0,1.0,2.0,2.0,2.0,8.0,3.0,13.0,1.688,0.938
7.0,10.0,2023-05-17,CIN,@,COL,"L,6-11",8-GF(8),,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,2.13,3.81,4.0,14,6,2,0,2.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.6,1.65,3.0,8b --- 0 out d6,8b end d 6,,2023-05-17,113,115,718138,2023,1.0,18.667,18.0,76.0,1.0,9.0,9.0,2.0,13.0,9.0,29.0,4.339,1.071,18.667,18.0,76.0,1.0,9.0,9.0,2.0,13.0,9.0,29.0,4.339,1.071,9.667,8.0,40.0,1.0,3.0,3.0,2.0,8.0,4.0,14.0,2.793,1.034,6.0,5.0,23.0,1.0,2.0,2.0,0.0,7.0,3.0,10.0,3.0,0.833,11.667,9.0,46.0,1.0,3.0,3.0,2.0,9.0,4.0,15.0,2.314,0.943
