Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,29.0,3.0,2022-04-10,SEA,@,MIN,"L,4-10",3-4,,99.0,2.0,2,2,2,0,4,2,0,9.0,12.11,8,36.0,26.0,8,9,0.0,4.0,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.31,-0.089,0.33,-0.06%,-1.05,7.3,12.0,3b --- 0 out d2,4b 3 out d4,,2022-04-10,136,142,661738
2.0,30.0,5.0,2022-04-12,SEA,@,CHW,"L,2-3",6-6,,1.0,0.2,0,0,0,0,2,0,0,6.75,8.36,2,11.0,8.0,1,4,0.0,0.0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.01,0.047,0.98,0.03%,0.51,5.5,8.0,6b 1-- 1 out d1,6b 3 out d1,,2022-04-12,136,145,661538
3.0,31.0,6.0,2022-04-13,SEA,@,CHW,"L,4-6",7-7,,0.0,0.2,0,0,0,0,1,0,0,5.4,6.71,2,5.0,4.0,1,1,1.0,0.0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.13,0.006,0.12,0.00%,0.26,3.5,5.0,7b --- 1 out d3,7b 3 out d3,,2022-04-13,136,145,661530
4.0,32.0,9.0,2022-04-16,SEA,,HOU,"L,0-4",7-7,,2.0,0.1,2,1,1,1,1,0,0,7.36,6.66,4,20.0,10.0,5,1,0.0,2.0,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,0.46,-0.05,0.48,-0.03%,-1.41,-1.05,1.0,7t --- 0 out d3,7t 12- 1 out d4,,2022-04-16,136,117,662206
5.0,33.0,13.0,2022-04-21,SEA,,TEX,"L,6-8",7-7,,4.0,1.0,0,0,0,1,1,0,0,5.79,6.11,4,16.0,7.0,1,2,2.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.12,0.05,1.21,0.03%,0.45,3.65,6.0,7t --- 0 out d1,7t 3 out d1,,2022-04-21,136,140,662177
6.0,34.0,15.0,2022-04-23,SEA,,KCR,"W,13-7",5-5,,1.0,0.2,2,1,0,1,2,0,0,5.06,5.55,5,19.0,11.0,3,4,1.0,1.0,1,0,0,,2,2,1,0,0,4,0,0,0,0,0,0,2.43,-0.161,2.64,-0.11%,-2.15,3.7,8.0,5t 12- 1 out a4,5t 3 out a1,,2022-04-23,136,118,662191
7.0,35.0,16.0,2022-04-24,SEA,,KCR,"W,5-4",7-7,H(1),0.0,1.0,0,0,0,1,1,0,0,4.26,5.32,4,,,2,3,0.0,2.0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.55,0.092,2.88,0.06%,0.45,3.65,6.0,7t --- 0 out a1,7t 3 out a1,,2022-04-24,136,118,662188
8.0,36.0,18.0,2022-04-27,SEA,@,TBR,"L,2-3",4-5,,2.0,1.2,2,0,0,0,2,0,0,3.38,4.36,7,20.0,16.0,6,3,2.0,3.0,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.4,0.029,0.46,0.02%,0.69,6.55,11.0,4b --- 1 out d3,5b 3 out d3,,2022-04-27,136,139,661909
9.0,37.0,20.0,2022-04-29,SEA,@,MIA,"L,6-8",3-4,,1.0,2.0,2,2,2,1,4,1,0,4.5,4.91,9,37.0,27.0,9,6,1.0,3.0,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.35,-0.072,0.37,-0.05%,-1.01,6.7,12.0,3b --- 0 out d3,4b 3 out d5,,2022-04-29,136,146,661390
10.0,38.0,22.0,2022-05-01,SEA,@,MIA,"W,7-3",9-GF,,1.0,1.0,1,1,1,0,1,1,0,4.91,5.75,4,,,1,3,0.0,3.0,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.007,0.19,0.01%,-0.51,1.65,3.0,9b --- 0 out a5,9b end a 4,,2022-05-01,136,146,661365
