Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,18.0,2021-06-04,BAL,,CLE,"W,3-1",6-6,,99.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,9.0,1.17,5.0,,,4,0,2.0,2.0,1,0,0,,0,0,0,0,0,5,0.0,1.0,0.0,0,0,0,1.46,-0.1,0.08,0.00%,-0.47,,,6t --- 0 out tie,6t 3 out d1,,2021-06-04,110,114,633818,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,19.0,2021-06-06,BAL,,CLE,"W,18-5",6-6,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.5,2.17,4.0,10.0,8.0,2,0,0.0,4.0,2,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.05,0.003,0.0,0.00%,0.53,,,6t --- 0 out a9,6t 3 out a9,,2021-06-06,110,114,633814,2021,1.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,2.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,2.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,2.0
3.0,20.0,2021-06-08,BAL,,NYM,"W,10-3",6-6,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.0,2.5,3.0,12.0,7.0,2,0,3.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.27,0.014,0.01,0.00%,0.53,,,6t --- 0 out a6,6t 3 out a6,,2021-06-08,110,121,633773,2021,1.0,2.0,3.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,4.5,1.5,2.0,3.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,4.5,1.5,2.0,3.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,4.5,1.5
4.0,21.0,2021-06-12,BAL,@,TBR,"L,4-5",6-7,,3.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0,2.08,3.4,5.0,21.0,12.0,3,0,1.0,3.0,1,2,0,,1,0,0,1,0,4,0.0,0.0,0.0,0,0,1,1.12,0.064,0.04,0.00%,0.72,,,6b 1-- 2 out d1,7b 3 out d1,,2021-06-12,110,139,633699,2021,1.333,3.0,4.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.333,3.0,4.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.333,3.0,4.0,12.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0,1.333
5.0,22.0,2021-06-16,BAL,@,CLE,"L,7-8",6-7,,3.0,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,1.59,2.99,5.0,21.0,16.0,4,4,3.0,1.0,1,0,0,,2,2,0,0,0,5,0.0,1.0,0.0,0,0,0,0.78,-0.115,0.01,0.00%,-1.03,,,6b 12- 2 out d1,7b 3 out d1,,2021-06-16,110,114,633659,2021,1.333,4.333,4.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,2.077,1.154,4.333,4.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,2.077,1.154,4.333,4.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,2.077,1.154
6.0,23.0,2021-06-18,BAL,,TOR,"W,7-1",8-8,H(1),1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1.35,2.42,3.0,18.0,12.0,2,2,1.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.6,0.124,0.01,0.00%,0.53,,,8t --- 0 out a1,8t 3 out a1,,2021-06-18,110,141,633593,2021,1.0,5.667,5.0,22.0,0.0,1.0,1.0,1.0,2.0,2.0,9.0,1.588,1.059,5.667,5.0,22.0,0.0,1.0,1.0,1.0,2.0,2.0,9.0,1.588,1.059,5.667,5.0,22.0,0.0,1.0,1.0,1.0,2.0,2.0,9.0,1.588,1.059
7.0,24.0,2021-06-19,BAL,,TOR,"L,7-10",8-8,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,2.35,3.95,4.0,14.0,10.0,1,2,1.0,2.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.57,0.009,0.0,0.00%,-0.47,,,8t --- 0 out a4,8t 3 out a3,,2021-06-19,110,141,633573,2021,1.0,6.667,5.0,25.0,0.0,1.0,1.0,1.0,4.0,2.0,9.0,1.35,0.9,5.667,3.0,20.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,0.706,6.667,5.0,25.0,0.0,1.0,1.0,1.0,4.0,2.0,9.0,1.35,0.9
8.0,25.0,2021-06-22,BAL,,HOU,"L,1-3",7-7,,2.0,0.1,1.0,0.0,0.0,1.0,1.0,0.0,0,2.25,4.05,3.0,16.0,8.0,4,0,0.0,1.0,0,0,0,,1,1,0,0,0,2,0.0,0.0,0.0,0,0,0,1.61,-0.178,0.0,0.00%,-0.9,,,7t 1-- 1 out tie,7t 12- 2 out d1,,2021-06-22,110,117,633547,2021,0.333,7.667,6.0,29.0,1.0,2.0,2.0,1.0,5.0,3.0,13.0,2.348,0.913,5.667,3.0,20.0,1.0,1.0,1.0,1.0,4.0,2.0,8.0,1.588,0.706,7.667,6.0,29.0,1.0,2.0,2.0,1.0,5.0,3.0,13.0,2.348,0.913
9.0,26.0,2021-06-28,BAL,@,HOU,"W,9-7",6-7,H(2),5.0,0.2,1.0,2.0,2.0,1.0,0.0,0.0,0,4.15,4.32,4.0,15.0,10.0,3,0,2.0,1.0,1,0,0,,2,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.63,-0.018,0.0,0.00%,-0.07,,,6b 12- 1 out a1,7b 12- 0 out a2,,2021-06-28,110,117,633483,2021,0.667,8.0,7.0,32.0,1.0,2.0,2.0,2.0,6.0,3.0,14.0,2.25,1.125,5.0,3.0,20.0,1.0,1.0,1.0,2.0,5.0,2.0,8.0,1.8,1.0,8.0,7.0,32.0,1.0,2.0,2.0,2.0,6.0,3.0,14.0,2.25,1.125
1.0,27.0,2022-04-11,WSN,@,ATL,"W,11-2",8-8,,99.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.11,3.0,16.0,10.0,3,2,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,4.25,6.0,8b --- 0 out a10,8b 3 out a10,,2022-04-11,120,144,661572,2022,1.0,8.667,8.0,36.0,1.0,4.0,4.0,3.0,6.0,3.0,15.0,4.154,1.269,4.333,4.0,19.0,1.0,3.0,3.0,2.0,5.0,2.0,9.0,6.231,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,28.0,2022-04-14,WSN,@,PIT,"L,4-9",5-5,,2.0,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.11,2.0,11.0,7.0,3,1,1.0,0.0,0,0,0,,2,1,0,0,0,2,0.0,0.0,0.0,0,0,0,1.37,-0.081,1.25,-0.04%,-0.57,2.15,4.0,5b 12- 2 out d1,5b 3 out d2,,2022-04-14,120,134,662307,2022,0.333,9.667,8.0,39.0,1.0,4.0,4.0,3.0,7.0,3.0,15.0,3.724,1.138,4.0,3.0,17.0,1.0,3.0,3.0,2.0,5.0,1.0,6.0,6.75,1.25,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,29.0,2022-04-16,WSN,@,PIT,"L,4-6",8-GF(8),,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,-0.49,1.0,5.0,3.0,0,1,0.0,0.0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.05,0.001,0.05,0.00%,0.23,2.75,4.0,8b 1-- 2 out d4,8b end d 4,,2022-04-16,120,134,662290,2022,0.333,10.0,9.0,41.0,1.0,4.0,4.0,3.0,8.0,3.0,16.0,3.6,1.2,3.333,4.0,16.0,1.0,3.0,3.0,2.0,4.0,1.0,7.0,8.1,1.8,1.333,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.75
