Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-04-20,ARI,@,CIN,"W,5-4",7-7,W(1-0),99.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.17,1.0,,,0,2,0.0,1.0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.51,0.04,1.09,0.02%,0.47,,,7b 12- 2 out d1,7b 3 out d1,,2021-04-20,109,113,634408,2021,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-04-22,ARI,@,CIN,"W,14-11",6-6,,1.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.17,3.0,10.0,6.0,0,3,0.0,1.0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.99,0.044,0.81,0.02%,0.3,,,6b --- 1 out tie,6b 3 out tie,,2021-04-22,109,113,634514,2021,0.667,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2021-04-23,ARI,@,ATL,"L,4-5",6-6,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.67,3.0,,,3,3,1.0,1.0,1,0,0,,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.68,0.052,0.62,0.03%,0.92,,,6b 1-- 0 out d2,6b 3 out d2,,2021-04-23,109,144,634415,2021,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4.0,4.0,2021-04-27,ARI,,SDP,"W,5-1",8-8,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.17,3.0,13.0,8.0,2,3,1.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.3,0.023,0.3,0.01%,0.51,,,8t --- 0 out a4,8t 3 out a4,,2021-04-27,109,135,634364,2021,1.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.5
5.0,5.0,2021-04-28,ARI,,SDP,"L,3-12",5-5,,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0,9.0,2.17,4.0,7.0,4.0,0,0,1.0,3.0,3,0,0,,1,1,0,0,0,4,0.0,1.0,0.0,0,0,0,1.82,-0.352,2.03,-0.24%,-4.3,,,5t -2- 0 out tie,5t --3 0 out d4,,2021-04-28,109,135,634322,2021,0.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.333,3.0,0.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.333
6.0,6.0,2021-05-01,ARI,,COL,"L,6-14",7-7,,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0,9.0,1.42,5.0,21.0,14.0,3,4,1.0,2.0,2,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.65,-0.057,0.72,-0.04%,-0.49,,,7t --- 0 out d2,7t 3 out d3,,2021-05-01,109,115,634286,2021,1.0,3.0,4.0,14.0,0.0,3.0,3.0,1.0,3.0,1.0,6.0,9.0,1.667,3.0,4.0,14.0,0.0,3.0,3.0,1.0,3.0,1.0,6.0,9.0,1.667,3.0,4.0,14.0,0.0,3.0,3.0,1.0,3.0,1.0,6.0,9.0,1.667
7.0,7.0,2021-05-04,ARI,@,MIA,"L,3-9",6-6,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.2,1.77,3.0,,,3,0,1.0,2.0,2,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.62,0.048,0.65,0.03%,0.51,,,6b --- 0 out d1,6b 3 out d1,,2021-05-04,109,146,634245,2021,1.0,4.0,6.0,19.0,0.0,4.0,4.0,1.0,5.0,2.0,9.0,9.0,1.75,3.667,6.0,18.0,0.0,4.0,4.0,1.0,5.0,2.0,9.0,9.818,1.909,4.0,6.0,19.0,0.0,4.0,4.0,1.0,5.0,2.0,9.0,9.0,1.75
8.0,8.0,2021-05-06,ARI,@,MIA,"L,1-3",7-7,L(1-1),1.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0,9.0,4.17,5.0,13.0,9.0,2,0,0.0,5.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,1,0,0.99,-0.277,1.0,-0.17%,-1.49,,,7b --- 0 out tie,7b 3 out d2,,2021-05-06,109,146,634291,2021,1.0,5.0,6.0,22.0,0.0,4.0,4.0,1.0,5.0,2.0,9.0,7.2,1.4,4.0,6.0,18.0,0.0,4.0,4.0,0.0,4.0,2.0,9.0,9.0,1.5,5.0,6.0,22.0,0.0,4.0,4.0,1.0,5.0,2.0,9.0,7.2,1.4
9.0,9.0,2021-05-09,ARI,@,NYM,"L,2-4",6-6,,2.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,8.1,4.22,3.0,10.0,5.0,1,1,1.0,0.0,0,0,0,,3,1,0,0,0,2,0.0,0.0,0.0,0,0,0,2.11,0.006,1.89,0.00%,0.56,,,6b 123 1 out d1,6b 3 out d2,,2021-05-09,109,121,634184,2021,0.667,6.0,9.0,27.0,1.0,6.0,6.0,1.0,5.0,3.0,15.0,9.0,1.667,4.0,9.0,20.0,1.0,6.0,6.0,0.0,3.0,3.0,15.0,13.5,2.25,6.0,9.0,27.0,1.0,6.0,6.0,1.0,5.0,3.0,15.0,9.0,1.667
10.0,10.0,2021-05-13,ARI,,MIA,"L,1-5",8-8,,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,7.04,3.82,4.0,14.0,8.0,1,2,3.0,0.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.11,0.008,0.09,0.00%,0.51,,,8t --- 0 out d4,8t 3 out d4,,2021-05-13,109,146,634136,2021,1.0,6.667,9.0,30.0,1.0,6.0,6.0,2.0,6.0,3.0,15.0,8.1,1.65,3.667,9.0,20.0,1.0,6.0,6.0,1.0,3.0,3.0,15.0,14.727,2.727,6.667,9.0,30.0,1.0,6.0,6.0,2.0,6.0,3.0,15.0,8.1,1.65
