Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,8,1,2024-03-28,MIA,,PIT,"L,5-6",8-8,BS(1),99,1.0,1,1,1,0,0,1,0,9.0,16.13,4,11,9,2,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.62,-0.128,1.49,-0.07%,-0.46,-0.35,0.0,8t --- 0 out a1,8t 3 out tie,,2024-03-28,146,134,746089
2,9,3,2024-03-30,MIA,,PIT,"L,3-9",5-6,,1,2.0,2,2,1,0,0,0,0,6.0,7.46,9,34,20,3,2,4,5,0,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.79,-0.14,0.67,-0.07%,-0.93,1.3,3.0,5t --- 0 out d1,6t 3 out d3,,2024-03-30,146,134,746087
3,10,8,2024-04-04,MIA,@,STL,"L,5-8",7-7,HL(0-1),4,0.1,2,3,2,0,0,0,0,10.8,7.03,4,15,10,3,1,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,2.08,-0.222,1.32,-0.08%,-1.41,-4.45,-5.0,7b --- 0 out a2,7b 12- 1 out a1,,2024-04-04,146,138,745200
4,11,12,2024-04-09,MIA,@,NYY,"L,2-3",5-6,,4,1.0,2,1,1,1,0,0,0,10.38,6.82,6,26,16,5,0,2,3,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.83,-0.027,0.4,-0.01%,-0.38,-1.55,0.0,5b -23 2 out d2,6b 1-3 2 out d3,,2024-04-09,146,147,745762
5,12,16,2024-04-14,MIA,,ATL,"L,7-9",6-6,,4,1.0,0,0,0,1,1,0,1,8.44,6.88,4,16,9,2,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,1.62,0.058,0.9,0.02%,0.54,3.05,6.0,6t --- 0 out d1,6t 3 out d1,,2024-04-14,146,144,746079
6,13,19,2024-04-17,MIA,,SFG,"L,1-3",9-GF,,2,1.0,0,0,0,1,2,0,0,7.11,6.13,4,21,10,6,0,0,1,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.43,0.02,0.19,0.01%,0.54,5.65,9.0,9t --- 0 out d2,9t end d 2,,2024-04-17,146,137,746076
7,14,22,2024-04-20,MIA,@,CHC,"L,3-5",8-GF(8),,2,1.0,1,0,0,0,0,0,0,6.14,5.72,3,11,8,1,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.26,0.016,0.1,0.00%,0.55,1.65,3.0,8b --- 0 out d2,8b end d 2,2.0,2024-04-20,146,112,746891
8,15,26,2024-04-24,MIA,@,ATL,"L,3-4",GS-3,,3,2.2,5,3,3,1,3,0,1,7.2,5.03,13,59,38,6,3,4,4,4,0,0,38.0,,,1,1,0,11,1,0,0,1,0,0,1.12,-0.08,0.34,-0.01%,-0.7,1.8,8.0,1b start tie,3b -2- 2 out d1,,2024-04-24,146,144,747132
9,16,31,2024-04-30,MIA,,COL,"W,7-6",GS-4,,5,4.0,7,5,5,0,3,1,0,8.36,4.99,19,68,53,9,7,7,9,6,0,0,31.0,,,0,0,0,18,2,0,0,0,0,0,0.53,-0.304,0.06,-0.02%,-2.86,0.8,6.0,1t start tie,4t 3 out d5,,2024-04-30,146,115,746073
10,17,36,2024-05-05,MIA,@,OAK,"W,12-3",GS-4,,4,4.0,3,2,2,3,2,0,0,7.5,4.85,19,65,38,14,4,6,8,4,1,0,47.0,,,0,0,0,16,0,0,0,0,0,0,0.81,0.021,0.12,0.00%,-0.12,5.4,12.0,1b start a 4,4b 3 out a3,,2024-05-05,146,133,745667
11,18,43,2024-05-13,MIA,@,DET,"L,5-6",GS-5,,7,4.2,5,3,0,2,2,0,0,5.96,4.59,21,81,56,20,3,12,5,1,0,0,48.0,,,1,0,0,19,0,0,0,0,0,0,0.95,-0.142,0.07,-0.01%,-0.91,10.3,20.0,1b start tie,5b 1-3 2 out tie,,2024-05-13,146,116,746471
12,19,48,2024-05-19,MIA,,NYM,"L,3-7",GS-4,L(0-2),5,4.0,6,4,4,2,2,0,1,6.41,4.56,20,85,54,17,4,5,10,4,1,0,34.0,,,0,0,0,17,2,0,0,0,0,0,1.04,-0.19,0.13,-0.01%,-1.86,-0.4,6.0,1t start tie,4t 3 out d2,,2024-05-19,146,121,746064
13,20,53,2024-05-25,MIA,@,ARI,"L,2-3",GS-5,L(0-3),5,5.0,5,3,3,2,2,0,0,6.25,4.39,21,76,47,9,8,9,8,4,1,0,45.0,,,1,0,0,17,2,0,0,1,1,0,0.89,-0.102,0.13,-0.01%,-0.38,5.05,12.0,1b start a 1,5b 3 out d2,,2024-05-25,146,109,747199
