Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,19.0,92.0,2021-07-19,NYM,@,CIN,"W,15-11",10-11,BW(1-0),99.0,1.1,4,2,0,0,0,0,0,0.0,3.17,7,30.0,20.0,4,0,5.0,2.0,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,2.53,-0.061,3.95,-0.06%,-0.58,,,10b -2- 0 out a1,11b 12- 1 out a4,,2021-07-19,121,113,633271
2.0,20.0,96.0,2021-07-24,NYM,,TOR,"L,3-10",9-GF,,4.0,1.0,5,3,3,0,0,1,0,11.57,8.74,8,20.0,17.0,4,2,2.0,6.0,2,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.04,-0.013,0.07,-0.01%,-2.51,,,9t --- 0 out d4,9t end d 7,,2021-07-24,121,141,633272
3.0,21.0,99.0,2021-07-26,NYM,,ATL,"W,1-0",3-4,,1.0,2.0,1,0,0,0,3,0,0,6.23,4.79,7,38.0,24.0,3,5,0.0,4.0,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.14,0.14,2.4,0.18%,0.98,,,3t --- 0 out tie,4t 3 out tie,2.0,2021-07-26,121,144,633925
4.0,22.0,100.0,2021-07-27,NYM,,ATL,"L,5-12",9-GF,,0.0,1.0,0,0,0,0,1,0,0,5.06,4.11,4,,,1,2,2.0,1.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.01,0.00%,0.49,,,9t --- 0 out d7,9t end d 7,,2021-07-27,121,144,633147
5.0,23.0,103.0,2021-07-30,NYM,,CIN,"L,2-6",8-GF,,2.0,2.0,4,3,3,1,3,1,0,7.36,5.22,11,33.0,21.0,6,4,2.0,5.0,3,0,0,,0.0,0.0,0,0,0,9,2,0,0,0,1,0,0.29,-0.037,0.49,-0.04%,-2.02,,,8t --- 0 out d2,9t end d 5,,2021-07-30,121,113,633100
6.0,24.0,109.0,2021-08-05,PIT,@,CIN,"L,4-7",7-7,,5.0,1.0,0,0,0,0,1,0,0,6.48,4.73,3,11.0,8.0,1,2,1.0,1.0,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.0,0.00%,0.56,,,7b --- 0 out d3,7b 3 out d3,,2021-08-05,134,113,633034
7.0,25.0,112.0,2021-08-08,PIT,@,CIN,"L,2-3",7-7,,2.0,0.2,0,0,0,2,0,0,0,6.0,5.28,4,,,5,0,1.0,1.0,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.96,0.009,0.0,0.00%,0.09,,,7b --- 0 out d1,7b 12- 2 out d1,,2021-08-08,134,113,633009
8.0,26.0,114.0,2021-08-11,PIT,,STL,"L,0-4",9-GF,,2.0,1.0,1,0,0,1,1,0,0,5.4,5.17,4,,,2,2,1.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.1,0.004,0.0,0.00%,0.51,,,9t --- 0 out d4,9t end d 4,,2021-08-11,134,138,632928
9.0,27.0,117.0,2021-08-14,PIT,,MIL,"L,0-6",5-5,,2.0,0.2,0,0,0,1,0,0,0,5.06,5.33,3,11.0,5.0,2,0,0.0,2.0,1,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.85,0.036,0.0,0.00%,0.53,,,5t 1-- 1 out d2,5t 3 out d2,2.0,2021-08-14,134,158,632897
10.0,28.0,119.0,2021-08-16,PIT,@,LAD,"L,1-2",7-7,BS(2),1.0,1.0,1,1,1,0,2,1,0,5.4,5.91,4,,,2,3,0.0,2.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.33,-0.131,0.0,0.00%,-0.47,,,7b --- 0 out a1,7b 3 out tie,,2021-08-16,134,119,632882
11.0,29.0,121.0,2021-08-18,PIT,@,LAD,"L,0-9",5-5,,1.0,1.0,0,0,0,2,1,0,0,4.97,6.01,5,21.0,12.0,3,2,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.53,,,5b --- 0 out d7,5b 3 out d7,,2021-08-18,134,119,632887
