Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,48,2022-04-16,CHC,@,COL,"L,6-9",GS-4,L(0-1),99,3.1,5.0,7.0,7.0,4.0,4.0,1.0,0,18.9,8.21,19.0,74.0,41.0,13,8,4,7,4,1,0,22.0,,,0,0,0,14,0.0,1.0,0.0,0,1,0,0.83,-0.352,0.84,-0.21%,-4.76,-3.9,1.0,1b start tie,4b 12- 1 out d5,,2022-04-16,112,115,662966,2022,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,49,2022-04-21,CHC,,PIT,"L,3-4",GS-4,,4,4.0,3.0,2.0,2.0,2.0,3.0,1.0,0,11.05,7.2,16.0,72.0,44.0,15,5,6,5,2,1,0,49.0,,,0,0,0,14,0.0,0.0,0.0,1,0,0,0.93,0.033,0.91,0.02%,0.03,8.0,15.0,1t start tie,4t 3 out a1,,2022-04-21,112,134,663145,2022,4.0,3.333,5.0,19.0,1.0,7.0,7.0,4.0,4.0,2.0,10.0,18.9,2.7,3.333,5.0,19.0,1.0,7.0,7.0,4.0,4.0,2.0,10.0,18.9,2.7,3.333,5.0,19.0,1.0,7.0,7.0,4.0,4.0,2.0,10.0,18.9,2.7
3,50,2022-04-27,CHC,@,ATL,"W,6-3",GS-2,,5,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1,8.68,6.97,10.0,45.0,26.0,4,0,4,4,2,0,0,51.0,,,0,0,0,8,1.0,0.0,0.0,0,0,0,1.5,0.103,1.19,0.05%,1.03,2.1,6.0,1b start tie,2b 3 out a1,,2022-04-27,112,144,661552,2022,2.0,7.333,8.0,35.0,2.0,9.0,9.0,6.0,7.0,3.0,16.0,11.045,1.909,7.333,8.0,35.0,2.0,9.0,9.0,6.0,7.0,3.0,16.0,11.045,1.909,7.333,8.0,35.0,2.0,9.0,9.0,6.0,7.0,3.0,16.0,11.045,1.909
4,51,2022-04-29,CHC,@,MIL,"L,1-11",6-6,,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,7.84,6.02,4.0,19.0,12.0,4,5,1,0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,0.001,0.03,0.00%,0.49,7.65,12.0,6b --- 0 out d7,6b 3 out d7,,2022-04-29,112,158,661209,2022,1.0,9.333,10.0,45.0,2.0,9.0,9.0,7.0,7.0,4.0,19.0,8.679,1.821,9.333,10.0,45.0,2.0,9.0,9.0,7.0,7.0,4.0,19.0,8.679,1.821,9.333,10.0,45.0,2.0,9.0,9.0,7.0,7.0,4.0,19.0,8.679,1.821
5,52,2022-05-17,CHC,,PIT,"W,7-0",8-GF,,17,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6.57,5.22,6.0,13.0,10.0,1,2,1,3,2,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,1,0,0,0.12,0.007,0.08,0.00%,1.02,7.9,12.0,8t --- 0 out a6,9t end a 7,,2022-05-17,112,134,663157,2022,2.0,10.333,11.0,49.0,2.0,9.0,9.0,7.0,10.0,4.0,20.0,7.839,1.742,10.333,11.0,49.0,2.0,9.0,9.0,7.0,10.0,4.0,20.0,7.839,1.742,10.333,11.0,49.0,2.0,9.0,9.0,7.0,10.0,4.0,20.0,7.839,1.742
6,53,2022-06-01,CHC,,MIL,"W,4-3",10-GF(10),W(1-1),14,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,6.08,4.91,3.0,8.0,6.0,0,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,4.09,0.312,1.71,0.08%,1.13,8.25,12.0,10t -2- 0 out tie,10t end tie,,2022-06-01,112,158,663184,2022,1.0,12.333,12.0,55.0,2.0,9.0,9.0,7.0,12.0,4.0,21.0,6.568,1.541,12.333,12.0,55.0,2.0,9.0,9.0,7.0,12.0,4.0,21.0,6.568,1.541,12.333,12.0,55.0,2.0,9.0,9.0,7.0,12.0,4.0,21.0,6.568,1.541
7,54,2022-06-03,CHC,,STL,"L,5-14",5-8,,1,4.0,3.0,3.0,3.0,2.0,3.0,0.0,0,6.23,4.5,17.0,64.0,41.0,14,5,9,3,1,1,0,,0.0,0.0,1,0,0,15,0.0,0.0,0.0,0,0,0,0.15,-0.024,0.08,-0.01%,-0.97,6.0,12.0,5t --- 0 out d5,8t 3 out d7,,2022-06-03,112,138,663153,2022,4.0,13.333,12.0,58.0,2.0,9.0,9.0,7.0,13.0,4.0,21.0,6.075,1.425,10.0,7.0,39.0,1.0,2.0,2.0,3.0,9.0,2.0,11.0,1.8,1.0,13.333,12.0,58.0,2.0,9.0,9.0,7.0,13.0,4.0,21.0,6.075,1.425
8,55,2022-06-21,CHC,@,PIT,"L,1-7",6-GF(8),,17,3.0,1.0,1.0,1.0,1.0,4.0,1.0,0,5.75,4.69,12.0,44.0,28.0,9,4,4,3,0,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,1,0.03,-0.007,0.0,0.00%,0.47,11.55,18.0,6b --- 0 out d5,8b end d 6,,2022-06-21,112,134,661124,2022,3.0,17.333,15.0,75.0,2.0,12.0,12.0,9.0,16.0,4.0,24.0,6.231,1.385,10.0,7.0,40.0,0.0,3.0,3.0,3.0,9.0,1.0,8.0,2.7,1.0,17.333,15.0,75.0,2.0,12.0,12.0,9.0,16.0,4.0,24.0,6.231,1.385
9,56,2022-06-25,CHC,@,STL,"L,3-5",7-GF(8),L(1-2),3,2.0,4.0,2.0,2.0,0.0,2.0,0.0,1,6.04,4.5,11.0,37.0,23.0,7,5,4,4,2,0,0,,0.0,0.0,1,0,0,9,1.0,0.0,0.0,0,1,0,1.29,-0.304,0.12,-0.02%,-1.04,1.5,6.0,7b --- 0 out d2,8b end d 2,,2022-06-25,112,138,661970,2022,2.0,20.333,16.0,87.0,3.0,13.0,13.0,10.0,20.0,5.0,28.0,5.754,1.279,11.0,6.0,42.0,1.0,4.0,4.0,3.0,13.0,1.0,9.0,3.273,0.818,20.333,16.0,87.0,3.0,13.0,13.0,10.0,20.0,5.0,28.0,5.754,1.279
10,57,2022-06-28,CHC,,CIN,"L,3-5",8-GF,,2,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0,5.55,4.3,9.0,39.0,25.0,10,6,2,1,0,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.45,0.047,0.03,0.00%,1.02,10.7,18.0,8t --- 0 out d2,9t end d 2,,2022-06-28,112,113,663231,2022,2.0,22.333,20.0,98.0,3.0,15.0,15.0,10.0,22.0,6.0,33.0,6.045,1.343,12.0,9.0,49.0,1.0,6.0,6.0,3.0,12.0,2.0,13.0,4.5,1.0,22.333,20.0,98.0,3.0,15.0,15.0,10.0,22.0,6.0,33.0,6.045,1.343
