Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-04-02,ATL,@,WSN,"L,1-4",GS-5,L(0-1),99,4.2,6.0,4.0,4.0,5.0,1.0,0.0,0,7.71,6.04,23.0,79,45,13,7,4,13,6,2,0,32.0,,,0,1,0,17,1.0,0.0,0.0,1,1,0,0.69,-0.224,0.75,-0.15%,-1.69,-2.1,5.0,1b start tie,5b 1-- 2 out d3,,2023-04-02,144,120,718743,2023,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-04-07,ATL,,SDP,"L,4-5",GS-5,,4,4.0,6.0,4.0,4.0,4.0,4.0,0.0,0,8.31,5.22,22.0,91,52,22,6,6,8,2,0,0,34.0,,,3,0,0,18,2.0,0.0,0.0,0,0,0,1.13,-0.251,1.33,-0.18%,-2.17,3.0,12.0,1t start tie,5t 1-3 0 out tie,,2023-04-07,144,135,718676,2023,4.0,4.667,6.0,23.0,0.0,4.0,4.0,5.0,1.0,1.0,7.0,7.714,2.357,4.667,6.0,23.0,0.0,4.0,4.0,5.0,1.0,1.0,7.0,7.714,2.357,4.667,6.0,23.0,0.0,4.0,4.0,5.0,1.0,1.0,7.0,7.714,2.357,4.667,6.0,23.0,0.0,4.0,4.0,5.0,1.0,1.0,7.0,7.714,2.357,4.667,6.0,23.0,0.0,4.0,4.0,5.0,1.0,1.0,7.0,7.714,2.357
3,3,2023-05-16,ATL,@,TEX,"L,4-7",GS-5,L(0-2),38,5.0,3.0,3.0,3.0,2.0,3.0,1.0,0,7.24,5.45,19.0,66,42,7,7,5,9,4,2,0,50.0,,,0,0,0,17,1.0,0.0,0.0,1,0,0,0.82,-0.116,0.98,-0.08%,-0.34,8.25,15.0,1b start tie,5b 3 out d2,,2023-05-16,144,140,718148,2023,5.0,8.667,12.0,45.0,0.0,8.0,8.0,9.0,5.0,3.0,15.0,8.308,2.423,8.667,12.0,45.0,0.0,8.0,8.0,9.0,5.0,3.0,15.0,8.308,2.423,8.667,12.0,45.0,0.0,8.0,8.0,9.0,5.0,3.0,15.0,8.308,2.423,8.667,12.0,45.0,0.0,8.0,8.0,9.0,5.0,3.0,15.0,8.308,2.423,8.667,12.0,45.0,0.0,8.0,8.0,9.0,5.0,3.0,15.0,8.308,2.423
4,4,2023-05-21,ATL,,SEA,"W,3-2",GS-6,W(1-2),4,6.0,1.0,1.0,1.0,1.0,7.0,1.0,1,5.49,5.03,21.0,85,52,10,13,3,9,4,1,0,72.0,,,3,0,0,19,0.0,0.0,0.0,0,0,0,1.14,0.279,1.44,0.21%,2.28,27.7,46.0,1t start tie,6t 3 out a1,,2023-05-21,144,136,718090,2023,6.0,13.667,15.0,64.0,1.0,11.0,11.0,11.0,8.0,5.0,22.0,7.244,1.902,13.667,15.0,64.0,1.0,11.0,11.0,11.0,8.0,5.0,22.0,7.244,1.902,13.667,15.0,64.0,1.0,11.0,11.0,11.0,8.0,5.0,22.0,7.244,1.902,13.667,15.0,64.0,1.0,11.0,11.0,11.0,8.0,5.0,22.0,7.244,1.902,13.667,15.0,64.0,1.0,11.0,11.0,11.0,8.0,5.0,22.0,7.244,1.902
5,5,2023-05-26,ATL,,PHI,"L,4-6",GS-6,,4,5.2,3.0,3.0,3.0,3.0,5.0,0.0,0,5.33,4.6,23.0,89,57,14,12,5,10,1,0,0,53.0,,,1,0,0,20,1.0,1.0,0.0,0,0,0,1.11,0.082,1.52,0.07%,1.03,13.15,23.0,1t start tie,6t 1-- 2 out a1,,2023-05-26,144,143,718019,2023,5.667,19.667,16.0,85.0,2.0,12.0,12.0,12.0,15.0,6.0,26.0,5.492,1.424,19.667,16.0,85.0,2.0,12.0,12.0,12.0,15.0,6.0,26.0,5.492,1.424,19.667,16.0,85.0,2.0,12.0,12.0,12.0,15.0,6.0,26.0,5.492,1.424,15.0,10.0,62.0,2.0,8.0,8.0,7.0,14.0,5.0,19.0,4.8,1.133,19.667,16.0,85.0,2.0,12.0,12.0,12.0,15.0,6.0,26.0,5.492,1.424
6,6,2023-05-31,ATL,@,OAK,"W,4-2",GS-6,W(2-2),4,5.1,3.0,2.0,2.0,4.0,1.0,0.0,0,4.99,4.69,22.0,68,39,12,2,8,9,3,4,0,51.0,,,1,1,0,18,1.0,0.0,0.0,1,0,1,1.2,0.061,1.57,0.05%,0.66,9.8,19.0,1b start tie,6b 1-3 1 out a2,,2023-05-31,144,133,717949,2023,5.333,25.333,19.0,108.0,2.0,15.0,15.0,15.0,20.0,8.0,32.0,5.329,1.342,25.333,19.0,108.0,2.0,15.0,15.0,15.0,20.0,8.0,32.0,5.329,1.342,25.333,19.0,108.0,2.0,15.0,15.0,15.0,20.0,8.0,32.0,5.329,1.342,16.667,7.0,63.0,2.0,7.0,7.0,6.0,15.0,5.0,17.0,3.78,0.78,25.333,19.0,108.0,2.0,15.0,15.0,15.0,20.0,8.0,32.0,5.329,1.342
7,7,2023-06-10,ATL,,WSN,"W,6-4",GS-6,W(3-2),9,5.0,8.0,3.0,3.0,0.0,0.0,0.0,0,5.05,4.49,22.0,81,57,16,4,7,15,5,1,0,39.0,,,0,0,0,21,1.0,1.0,0.0,1,1,0,0.89,-0.137,1.04,-0.10%,-1.28,4.45,12.0,1t start tie,6t 12- 0 out a2,,2023-06-10,144,120,717816,2023,5.0,30.667,22.0,130.0,2.0,17.0,17.0,19.0,21.0,9.0,36.0,4.989,1.337,30.667,22.0,130.0,2.0,17.0,17.0,19.0,21.0,9.0,36.0,4.989,1.337,26.0,16.0,107.0,2.0,13.0,13.0,14.0,20.0,8.0,29.0,4.5,1.154,17.0,7.0,66.0,1.0,6.0,6.0,8.0,13.0,4.0,14.0,3.176,0.882,30.667,22.0,130.0,2.0,17.0,17.0,19.0,21.0,9.0,36.0,4.989,1.337
8,8,2023-06-16,ATL,,COL,"W,8-1",GS-6,W(4-2),5,5.2,5.0,1.0,1.0,3.0,2.0,0.0,0,4.57,4.44,23.0,93,54,15,4,7,11,6,5,0,54.0,,,0,1,0,20,1.0,0.0,0.0,0,0,0,0.42,0.162,0.49,0.11%,1.47,13.95,26.0,1t start tie,6t 123 2 out a7,,2023-06-16,144,115,717745,2023,5.667,35.667,30.0,152.0,2.0,20.0,20.0,19.0,21.0,11.0,47.0,5.047,1.374,35.667,30.0,152.0,2.0,20.0,20.0,19.0,21.0,11.0,47.0,5.047,1.374,27.0,18.0,107.0,2.0,12.0,12.0,10.0,16.0,8.0,32.0,4.0,1.037,16.0,14.0,67.0,0.0,8.0,8.0,7.0,6.0,5.0,21.0,4.5,1.312,35.667,30.0,152.0,2.0,20.0,20.0,19.0,21.0,11.0,47.0,5.047,1.374
9,9,2023-06-24,ATL,@,CIN,"W,7-6",GS-4,,7,3.2,7.0,4.0,4.0,0.0,2.0,2.0,0,5.0,4.83,18.0,73,52,13,11,7,9,3,2,0,33.0,,,1,0,0,18,0.0,0.0,0.0,0,0,0,1.06,-0.195,1.12,-0.12%,-2.34,0.05,5.0,1b start tie,4b 1-3 2 out a2,,2023-06-24,144,113,717631,2023,3.667,41.333,35.0,175.0,2.0,21.0,21.0,22.0,23.0,12.0,53.0,4.573,1.379,41.333,35.0,175.0,2.0,21.0,21.0,22.0,23.0,12.0,53.0,4.573,1.379,27.667,20.0,111.0,1.0,10.0,10.0,11.0,15.0,7.0,31.0,3.253,1.12,16.0,16.0,67.0,0.0,6.0,6.0,7.0,3.0,4.0,21.0,3.375,1.438,41.333,35.0,175.0,2.0,21.0,21.0,22.0,23.0,12.0,53.0,4.573,1.379
10,10,2023-08-27,ATL,@,SFG,"L,5-8",GS-5,L(4-3),63,4.2,4.0,4.0,4.0,2.0,3.0,1.0,0,5.26,4.95,20.0,83,51,12,6,4,11,2,2,0,41.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.94,-0.043,0.07,0.00%,0.04,4.9,11.0,1b start tie,5b 1-3 2 out a1,,2023-08-27,144,137,716819,2023,4.667,45.0,42.0,193.0,4.0,25.0,25.0,22.0,25.0,14.0,66.0,5.0,1.422,45.0,42.0,193.0,4.0,25.0,25.0,22.0,25.0,14.0,66.0,5.0,1.422,25.333,26.0,108.0,2.0,13.0,13.0,10.0,10.0,8.0,40.0,4.618,1.421,14.333,20.0,63.0,2.0,8.0,8.0,3.0,4.0,5.0,30.0,5.023,1.605,45.0,42.0,193.0,4.0,25.0,25.0,22.0,25.0,14.0,66.0,5.0,1.422
