Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2022-04-23,DET,,COL,"L,2-3",GS-5,L(0-1),99.0,5.0,3.0,3.0,3.0,2.0,3.0,2.0,0,5.4,8.31,20.0,73,45,10,6,6.0,9.0,3,1,0,50.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.57,-0.127,0.48,-0.06%,-0.66,8.25,15.0,1t start tie,5t 3 out d3,2.0,2022-04-23,116,115,662849,2022,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2022-04-30,DET,@,LAD,"W,5-1",GS-5,,6.0,5.0,3.0,1.0,1.0,2.0,3.0,1.0,0,3.6,7.01,20.0,90,55,12,2,4.0,11.0,2,3,0,58.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.93,0.168,0.57,0.06%,1.52,12.25,21.0,1b start tie,5b 3 out tie,,2022-04-30,116,119,662698,2022,5.0,5.0,3.0,20.0,2.0,3.0,3.0,2.0,3.0,2.0,9.0,5.4,1.0,5.0,3.0,20.0,2.0,3.0,3.0,2.0,3.0,2.0,9.0,5.4,1.0,5.0,3.0,20.0,2.0,3.0,3.0,2.0,3.0,2.0,9.0,5.4,1.0
3.0,3.0,2022-05-06,DET,@,HOU,"L,2-3",GS-5,L(0-2),5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,0,4.2,7.65,23.0,87,55,16,6,4.0,13.0,2,2,0,45.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.92,-0.107,0.51,-0.04%,-0.64,6.45,15.0,1b start tie,5b 3 out d1,,2022-05-06,116,117,662815,2022,5.0,10.0,6.0,40.0,3.0,4.0,4.0,4.0,6.0,4.0,16.0,3.6,1.0,10.0,6.0,40.0,3.0,4.0,4.0,4.0,6.0,4.0,16.0,3.6,1.0,10.0,6.0,40.0,3.0,4.0,4.0,4.0,6.0,4.0,16.0,3.6,1.0
4.0,4.0,2022-05-12,DET,,OAK,"L,3-5",GS-6,,5.0,6.0,4.0,3.0,2.0,3.0,2.0,0.0,0,3.86,6.59,24.0,93,57,11,5,9.0,10.0,3,0,0,53.0,,,1,1,0,21,0.0,0.0,0.0,1,0,0,0.9,-0.091,0.27,-0.02%,-0.19,9.3,22.0,1t start tie,6t 3 out d1,,2022-05-12,116,133,662872,2022,6.0,15.0,11.0,63.0,5.0,7.0,7.0,7.0,9.0,7.0,28.0,4.2,1.2,15.0,11.0,63.0,5.0,7.0,7.0,7.0,9.0,7.0,28.0,4.2,1.2,15.0,11.0,63.0,5.0,7.0,7.0,7.0,9.0,7.0,28.0,4.2,1.2
5.0,5.0,2022-05-17,DET,@,TBR,"L,1-8",GS-6,L(0-3),4.0,5.1,9.0,6.0,6.0,1.0,4.0,2.0,0,5.13,6.68,27.0,78,59,9,9,10.0,12.0,4,0,0,29.0,,,0,0,0,25,1.0,0.0,0.0,0,1,1,0.6,-0.296,0.26,-0.08%,-4.41,2.0,10.0,1b start tie,6b 1-3 1 out d5,,2022-05-17,116,139,662053,2022,5.333,21.0,15.0,87.0,5.0,10.0,9.0,10.0,11.0,7.0,32.0,3.857,1.19,21.0,15.0,87.0,5.0,10.0,9.0,10.0,11.0,7.0,32.0,3.857,1.19,21.0,15.0,87.0,5.0,10.0,9.0,10.0,11.0,7.0,32.0,3.857,1.19
6.0,6.0,2022-05-24,DET,@,MIN,"L,0-2",GS-4,L(0-4),6.0,4.0,6.0,2.0,2.0,1.0,3.0,0.0,0,5.04,6.11,18.0,90,55,13,4,3.0,11.0,6,1,0,44.0,,,0,0,0,17,2.0,0.0,0.0,0,0,0,0.81,-0.056,0.24,-0.01%,-0.11,6.8,15.0,1b start tie,4b 3 out d2,,2022-05-24,116,142,661699,2022,4.0,26.333,24.0,114.0,7.0,16.0,15.0,11.0,15.0,10.0,48.0,5.127,1.329,26.333,24.0,114.0,7.0,16.0,15.0,11.0,15.0,10.0,48.0,5.127,1.329,26.333,24.0,114.0,7.0,16.0,15.0,11.0,15.0,10.0,48.0,5.127,1.329
7.0,7.0,2022-05-30,DET,,MIN,"W,7-5",GS-6,,5.0,5.2,6.0,4.0,4.0,2.0,4.0,3.0,0,5.25,6.67,24.0,91,57,15,9,10.0,8.0,3,0,0,43.0,,,0,0,0,22,0.0,0.0,0.0,1,0,0,0.97,-0.227,0.32,-0.05%,-1.29,7.95,17.0,1t start tie,6t --- 2 out tie,,2022-05-30,116,142,662854,2022,5.667,30.333,30.0,132.0,7.0,18.0,17.0,12.0,18.0,12.0,56.0,5.044,1.385,25.333,27.0,112.0,5.0,15.0,14.0,10.0,15.0,10.0,47.0,4.974,1.461,30.333,30.0,132.0,7.0,18.0,17.0,12.0,18.0,12.0,56.0,5.044,1.385
8.0,8.0,2022-06-04,DET,@,NYY,"L,0-3",GS-6,L(0-5),4.0,6.0,3.0,2.0,2.0,1.0,7.0,2.0,0,4.93,6.52,22.0,83,52,16,11,5.0,9.0,2,0,0,64.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.61,0.04,0.21,0.01%,0.9,21.1,37.0,1b start tie,6b 3 out d2,,2022-06-04,116,147,661278,2022,6.0,36.0,36.0,156.0,10.0,22.0,21.0,14.0,22.0,15.0,71.0,5.25,1.389,26.0,30.0,116.0,7.0,18.0,17.0,10.0,16.0,11.0,55.0,5.885,1.538,36.0,36.0,156.0,10.0,22.0,21.0,14.0,22.0,15.0,71.0,5.25,1.389
9.0,9.0,2022-06-11,DET,,TOR,"W,3-1",GS-6,W(1-5),6.0,5.2,7.0,0.0,0.0,0.0,2.0,0.0,0,4.34,6.03,24.0,86,59,9,7,11.0,11.0,6,0,0,57.0,,,0,0,0,24,0.0,0.0,0.0,0,0,1,1.1,0.295,0.36,0.06%,2.5,16.55,29.0,1t start tie,6t -2- 2 out a2,,2022-06-11,116,141,662830,2022,5.667,42.0,39.0,178.0,12.0,24.0,23.0,15.0,29.0,18.0,81.0,4.929,1.286,27.0,28.0,115.0,7.0,17.0,16.0,8.0,20.0,11.0,53.0,5.333,1.333,42.0,39.0,178.0,12.0,24.0,23.0,15.0,29.0,18.0,81.0,4.929,1.286
10.0,10.0,2022-06-16,DET,,TEX,"L,1-3",GS-7,,4.0,7.0,3.0,0.0,0.0,2.0,6.0,0.0,0,3.79,5.54,24.0,94,63,9,13,9.0,7.0,3,2,0,75.0,,,0,1,1,22,0.0,0.0,0.0,0,0,0,1.11,0.439,0.18,0.04%,3.28,24.75,43.0,1t start tie,7t 3 out a1,,2022-06-16,116,140,662827,2022,7.0,47.667,46.0,202.0,12.0,24.0,23.0,15.0,31.0,18.0,88.0,4.343,1.28,26.667,31.0,115.0,7.0,14.0,14.0,5.0,20.0,11.0,56.0,4.725,1.35,47.667,46.0,202.0,12.0,24.0,23.0,15.0,31.0,18.0,88.0,4.343,1.28
