Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,692.0,7.0,2021-04-10,CLE,,DET,"W,11-3",8-8,,99.0,0.1,0,0,0,0,0,0,0,0.0,3.17,2,10.0,7,3,0,1.0,1.0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0.02,0.0,0.02,0.00%,0.11,,,8t --- 2 out a8,8t 3 out a8,,2021-04-10,114,116,632218
2.0,693.0,11.0,2021-04-14,CLE,@,CHW,"L,0-8",7-7,,3.0,1.0,1,0,0,0,1,0,0,0.0,1.67,4,12.0,10,3,1,3.0,0.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.53,,,7b --- 0 out d8,7b 3 out d8,,2021-04-14,114,145,634516
3.0,694.0,13.0,2021-04-16,CLE,@,CIN,"L,3-10",8-GF(8),,1.0,1.0,0,0,0,0,2,0,0,0.0,0.6,3,,,5,2,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,,,8b --- 0 out d9,8b end d 9,,2021-04-16,114,113,634482
4.0,695.0,14.0,2021-04-17,CLE,@,CIN,"L,2-3",10-GF(10),L(0-1),0.0,0.1,1,1,0,1,0,0,0,0.0,2.05,3,,,0,0,0.0,2.0,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,4.0,-0.18,4.0,-0.11%,-0.78,,,10b -2- 0 out tie,10b end d 1,,2021-04-17,114,113,634460
5.0,696.0,17.0,2021-04-22,CLE,,NYY,"L,3-6",9-GF,,4.0,1.0,3,0,0,0,1,0,0,0.0,1.81,6,17.0,12,2,3,3.0,2.0,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.26,0.009,0.26,0.01%,0.52,,,9t --- 0 out d3,9t end d 3,,2021-04-22,114,147,634436
1.0,697.0,1.0,2022-04-07,ARI,,SDP,"W,4-2",6-7,,99.0,1.1,0,0,0,0,1,0,0,0.0,1.61,4,17.0,13,7,0,1.0,2.0,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.51,0.052,0.5,0.03%,0.72,5.0,7.0,6t --- 0 out d2,7t --- 1 out d2,,2022-04-07,109,135,663418
2.0,698.0,2.0,2022-04-08,ARI,,SDP,"L,0-3",6-6,L(0-1),0.0,0.2,2,2,2,0,0,1,0,9.0,8.61,4,,,1,1,1.0,3.0,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.89,-0.283,0.94,-0.18%,-1.74,-3.7,-4.0,6t --- 1 out tie,6t 3 out d2,,2022-04-08,109,135,663417
3.0,699.0,6.0,2022-04-13,ARI,,HOU,"W,3-2",10-GF(10),W(1-1),4.0,0.1,0,0,0,0,0,0,0,7.71,7.83,1,,,1,0,1.0,0.0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.45,0.06,1.83,0.03%,0.43,4.75,7.0,10t 12- 2 out d1,10t end d 1,,2022-04-13,109,117,663341
4.0,700.0,9.0,2022-04-17,ARI,@,NYM,"L,0-5",6-6,,3.0,0.2,1,1,1,1,0,0,0,9.0,7.78,4,13.0,7,2,0,2.0,1.0,0,0,0,,1,1,1,0,0,2,0,0,0,0,1,0,0.99,-0.104,0.8,-0.05%,-1.08,-1.7,-1.0,6b --3 1 out d1,6b 3 out d3,,2022-04-17,109,121,662625
5.0,701.0,10.0,2022-04-19,ARI,@,WSN,"L,1-6",8-8,,1.0,0.1,1,3,2,0,0,0,1,13.5,8.21,4,10.0,6,2,0,0.0,2.0,1,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0.24,-0.046,0.18,-0.02%,-2.03,-4.45,-5.0,8b --- 0 out d2,8b 1-- 1 out d4,1.0,2022-04-19,109,120,662587
6.0,702.0,14.0,2022-04-22,ARI,,NYM,"L,5-6",6-6,,2.0,0.1,2,2,2,0,0,0,0,17.18,7.75,3,13.0,6,0,1,1.0,2.0,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,1.82,-0.223,1.43,-0.11%,-1.44,-4.45,-5.0,6t --- 0 out tie,6t --3 1 out d1,,2022-04-22,109,121,663394
7.0,703.0,16.0,2022-04-24,ARI,,NYM,"L,2-6",8-8,,1.0,0.1,2,1,0,0,0,0,0,15.75,7.36,4,11.0,9,3,1,2.0,2.0,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,0.2,-0.037,0.15,-0.02%,-0.9,-0.45,1.0,8t --- 2 out d3,8t 3 out d4,,2022-04-24,109,121,663361
