Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,34.0,2022-05-13,LAA,@,OAK,"W,2-0",GS-6,W(1-0),99.0,6.0,1,0,0,2,4,0,0,0.0,2.78,20,81.0,52.0,16,9,9.0,5.0,1,1,0,72.0,,,0,0,0,17,0,0,0,0,0,0,0.95,0.341,1.21,0.26%,2.66,23.7,40.0,1b start tie,6b 3 out a2,,2022-05-13,108,133,662381
2.0,2.0,41.0,2022-05-20,LAA,,OAK,"L,2-4",GS-5,L(1-1),6.0,4.1,6,3,3,2,6,2,1,2.61,5.14,23,93.0,63.0,19,13,6.0,8.0,5,0,0,43.0,,,1,0,0,20,1,0,0,0,0,0,1.14,-0.179,1.41,-0.13%,-1.08,10.35,22.0,1t start tie,5t 1-- 1 out d1,,2022-05-20,108,133,663449
3.0,3.0,47.0,2022-05-27,LAA,,TOR,"L,3-4",GS-5,,6.0,4.1,6,2,2,2,0,0,0,3.07,4.95,18,60.0,33.0,12,2,7.0,9.0,6,2,0,41.0,,,1,0,0,16,3,0,0,3,0,0,1.23,-0.159,1.57,-0.12%,-0.95,0.95,7.0,1t start tie,5t -23 1 out tie,,2022-05-27,108,141,663444
4.0,4.0,53.0,2022-06-03,LAA,@,PHI,"L,0-10",GS-2,L(1-2),6.0,1.2,4,4,4,1,1,2,0,4.96,6.42,10,42.0,24.0,6,2,3.0,5.0,1,0,0,31.0,,,0,0,0,9,0,0,0,0,0,0,0.76,-0.281,0.73,-0.16%,-3.38,-5.25,-4.0,1b start tie,2b --3 2 out d4,,2022-06-03,108,143,661642
5.0,5.0,77.0,2022-06-28,LAA,,CHW,"L,4-11",GS-5,,24.0,4.1,5,3,3,0,6,1,0,5.23,5.77,18,72.0,51.0,12,11,6.0,6.0,5,0,0,47.0,,,0,0,0,18,2,0,0,0,0,0,0.9,-0.117,0.49,-0.04%,-0.82,12.75,22.0,1t start tie,5t --- 1 out tie,,2022-06-28,108,145,663392
6.0,6.0,84.0,2022-07-07,LAA,@,BAL,"L,1-4",GS-5,L(1-3),8.0,4.0,6,4,4,1,2,1,0,5.84,5.83,19,75.0,49.0,12,8,8.0,8.0,4,0,0,35.0,,,1,0,0,18,2,0,0,0,0,0,0.65,-0.135,0.24,-0.03%,-1.47,0.8,6.0,1b start tie,5b 1-3 0 out d2,,2022-07-07,108,110,661091
7.0,7.0,101.0,2022-07-30,LAA,,TEX,"W,9-7",GS-4,,22.0,4.0,5,5,5,4,5,1,0,6.59,5.97,21,,,11,9,3.0,9.0,5,0,0,33.0,,,0,0,0,17,0,0,0,0,0,0,1.09,-0.409,0.04,-0.01%,-3.05,3.6,12.0,1t start tie,4t 3 out d2,,2022-07-30,108,140,663378
1.0,8.0,25.0,2023-04-26,LAA,,OAK,"W,11-3",8-GF,,99.0,2.0,0,0,0,2,2,0,0,0.0,4.26,8,39.0,21.0,7,5,3.0,1.0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.09,0.007,0.09,0.00%,1.06,7.3,12.0,8t --- 0 out a6,9t end a 8,,2023-04-26,108,133,718408
2.0,9.0,29.0,2023-04-30,LAA,@,MIL,"W,3-0",7-7,H(1),3.0,1.0,0,0,0,1,0,0,0,0.0,4.92,3,15.0,10.0,3,1,2.0,0.0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,1.09,0.057,1.07,0.03%,0.52,1.65,3.0,7b --- 0 out a3,7b 3 out a3,,2023-04-30,108,158,718365
3.0,10.0,31.0,2023-05-03,LAA,@,STL,"W,6-4",6-7,,2.0,2.0,0,0,0,0,0,0,0,0.0,4.26,6,17.0,11.0,2,1,6.0,0.0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.62,0.095,0.65,0.06%,1.05,4.5,6.0,6b --- 0 out d1,7b 3 out d1,,2023-05-03,108,138,718320
