Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,184.0,2021-04-02,BOS,,BAL,"L,0-3",6-7,,99.0,1.2,1.0,1.0,0.0,1.0,2.0,0.0,0,0.0,2.57,8.0,31.0,17.0,4,2,2.0,3.0,0,0,0,,1,1,0,0,0,7,1.0,0.0,0.0,0,0,0,1.52,-0.183,1.61,-0.12%,-0.87,,,6t 1-- 1 out tie,7t 3 out d2,,2021-04-02,111,110,634627,2021,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,185.0,2021-04-05,BOS,,TBR,"W,11-2",6-8,,2.0,2.1,5.0,2.0,2.0,0.0,2.0,0.0,0,4.5,1.92,11.0,44.0,30.0,7,7,6.0,3.0,3,0,0,,0,0,0,0,0,11,0.0,0.0,0.0,1,0,0,0.29,0.019,0.25,0.01%,0.04,,,6t --- 0 out a5,8t 123 1 out a7,,2021-04-05,111,139,634601,2021,2.333,1.667,1.0,8.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.2,1.667,1.0,8.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.2,1.667,1.0,8.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.2
3.0,186.0,2021-04-08,BOS,@,BAL,"W,7-3",8-8,,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,3.6,2.37,5.0,21.0,15.0,5,2,1.0,2.0,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.05,0.03,1.17,0.02%,0.53,,,8b --- 0 out a4,8b 3 out a4,,2021-04-08,111,110,634544,2021,1.0,4.0,6.0,19.0,0.0,3.0,2.0,1.0,4.0,1.0,7.0,4.5,1.75,4.0,6.0,19.0,0.0,3.0,2.0,1.0,4.0,1.0,7.0,4.5,1.75,4.0,6.0,19.0,0.0,3.0,2.0,1.0,4.0,1.0,7.0,4.5,1.75
4.0,187.0,2021-04-10,BOS,@,BAL,"W,6-4",10-GF(10),S(1),1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,2.17,3.0,11.0,7.0,3,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.35,0.207,2.72,0.14%,1.16,,,10b -2- 0 out a2,10b end a 2,,2021-04-10,111,110,634491,2021,1.0,5.0,7.0,24.0,0.0,3.0,2.0,2.0,5.0,1.0,8.0,3.6,1.8,5.0,7.0,24.0,0.0,3.0,2.0,2.0,5.0,1.0,8.0,3.6,1.8,5.0,7.0,24.0,0.0,3.0,2.0,2.0,5.0,1.0,8.0,3.6,1.8
5.0,188.0,2021-04-15,BOS,@,MIN,"L,3-4",8-8,,4.0,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0,2.7,2.42,4.0,,,1,2,2.0,0.0,0,0,0,,0,0,0,0,0,2,1.0,0.0,0.0,0,0,0,2.46,-0.007,2.97,-0.01%,-0.1,,,8b --- 0 out tie,8b -23 2 out tie,,2021-04-15,111,142,634554,2021,0.667,6.0,7.0,27.0,0.0,3.0,2.0,2.0,6.0,1.0,8.0,3.0,1.5,6.0,7.0,27.0,0.0,3.0,2.0,2.0,6.0,1.0,8.0,3.0,1.5,6.0,7.0,27.0,0.0,3.0,2.0,2.0,6.0,1.0,8.0,3.0,1.5
6.0,189.0,2021-04-17,BOS,,CHW,"W,7-4",5-7,,1.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,0,1.86,2.24,11.0,,,8,3,1.0,8.0,2,1,0,,0,0,2,0,0,10,0.0,0.0,0.0,0,1,0,1.54,0.058,1.89,0.04%,0.68,,,5t --- 0 out tie,7t 3 out tie,,2021-04-17,111,145,634471,2021,3.0,6.667,8.0,31.0,0.0,3.0,2.0,3.0,7.0,2.0,10.0,2.7,1.65,6.667,8.0,31.0,0.0,3.0,2.0,3.0,7.0,2.0,10.0,2.7,1.65,6.667,8.0,31.0,0.0,3.0,2.0,3.0,7.0,2.0,10.0,2.7,1.65
7.0,190.0,2021-04-20,BOS,,TOR,"W,4-2",7-7,H(1),2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.69,2.14,3.0,13.0,9.0,2,1,1.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.97,0.076,1.31,0.06%,0.56,,,7t --- 0 out a2,7t 3 out a2,,2021-04-20,111,141,634409,2021,1.0,9.667,11.0,42.0,0.0,4.0,2.0,3.0,9.0,2.0,13.0,1.862,1.448,8.0,10.0,34.0,0.0,3.0,2.0,2.0,7.0,1.0,11.0,2.25,1.5,9.667,11.0,42.0,0.0,4.0,2.0,3.0,9.0,2.0,13.0,1.862,1.448
8.0,191.0,2021-04-22,BOS,,SEA,"L,3-7",7-7,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.54,2.48,4.0,13.0,9.0,4,1,1.0,2.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.86,0.092,2.27,0.07%,0.56,,,7t --- 0 out tie,7t 3 out tie,,2021-04-22,111,136,634508,2021,1.0,10.667,11.0,45.0,0.0,4.0,2.0,3.0,10.0,2.0,13.0,1.688,1.312,6.667,5.0,26.0,0.0,1.0,0.0,2.0,6.0,1.0,6.0,0.0,1.05,10.667,11.0,45.0,0.0,4.0,2.0,3.0,10.0,2.0,13.0,1.687,1.312
9.0,192.0,2021-04-27,BOS,@,NYM,"W,2-1",8-8,H(2),4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1.42,2.38,3.0,16.0,10.0,1,2,2.0,0.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.85,0.14,2.17,0.10%,0.49,,,8b --- 0 out a1,8b 3 out a1,,2021-04-27,111,121,634410,2021,1.0,11.667,11.0,49.0,0.0,4.0,2.0,3.0,10.0,2.0,13.0,1.543,1.2,6.667,4.0,25.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,0.75,11.667,11.0,49.0,0.0,4.0,2.0,3.0,10.0,2.0,13.0,1.543,1.2
10.0,193.0,2021-05-01,BOS,@,TEX,"L,6-8",6-6,BL(0-1),3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0,3.29,3.46,7.0,,,4,3,2.0,3.0,2,0,0,,0,0,0,0,0,6,0.0,1.0,0.0,0,0,0,1.18,-0.415,1.47,-0.31%,-2.48,,,6b --- 0 out a1,6b 3 out d2,,2021-05-01,111,140,634271,2021,1.0,12.667,11.0,52.0,0.0,4.0,2.0,3.0,11.0,2.0,13.0,1.421,1.105,6.667,4.0,25.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,0.75,12.667,11.0,52.0,0.0,4.0,2.0,3.0,11.0,2.0,13.0,1.421,1.105
