Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,24.0,140.0,2023-09-08,MIL,@,NYY,"W,8-2",9-GF,,99.0,1.0,0,0,0,0,1,0,0,0.0,1.26,3,12,8,2,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.03,0.00%,0.52,4.25,6.0,9b --- 0 out a6,9b end a 6,,2023-09-08,158,147,716670
2.0,25.0,149.0,2023-09-17,MIL,,WSN,"L,1-2",10-GF(11),L(0-1),8.0,2.0,0,1,0,1,1,0,0,0.0,2.92,7,24,18,3,2,0.0,5.0,1,0,0,,0,0,1,0,0,5,0,0,0,0,1,0,4.34,0.264,0.43,0.02%,1.29,5.9,9.0,10t -2- 0 out tie,11t end d 1,,2023-09-17,158,120,716543
1.0,26.0,5.0,2024-04-03,MIL,,MIN,"L,3-7",9-GF,,99.0,1.0,1,1,1,1,0,0,0,9.0,6.13,5,20,13,5,2,2.0,2.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.16,-0.015,0.16,-0.01%,-0.48,-0.95,0.0,9t --- 0 out d3,9t end d 4,,2024-04-03,158,142,746008
2.0,27.0,8.0,2024-04-07,MIL,,SEA,"W,12-4",7-GF,S(1),3.0,3.0,1,2,2,1,5,1,0,6.75,5.38,11,50,33,11,6,2.0,3.0,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.02,0.005,0.02,0.00%,-0.44,11.55,18.0,7t --- 0 out a8,9t end a 8,,2024-04-07,158,136,746003
3.0,28.0,12.0,2024-04-12,MIL,@,BAL,"W,11-1",8-GF,,4.0,2.0,1,0,0,1,2,0,0,4.5,4.46,8,28,18,6,4,3.0,2.0,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.98,7.3,12.0,8b --- 0 out a9,9b end a10,,2024-04-12,158,110,747055
4.0,29.0,15.0,2024-04-15,MIL,,SDP,"L,3-7",5-7,,2.0,2.1,0,0,0,2,2,0,0,3.24,4.33,9,45,25,10,3,1.0,4.0,0,2,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.29,0.045,0.32,0.03%,1.49,8.05,13.0,5t 12- 2 out d4,7t 3 out d4,,2024-04-15,158,135,746002
5.0,30.0,19.0,2024-04-20,MIL,@,STL,"W,12-5",9-GF,,4.0,1.0,1,1,1,1,1,0,1,3.86,4.63,6,21,11,5,1,0.0,3.0,2,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.03,0.001,0.04,0.00%,-0.48,0.45,3.0,9b --- 0 out a8,9b end a 7,,2024-04-20,158,138,745190
6.0,31.0,21.0,2024-04-22,MIL,@,PIT,"L,2-4",6-GF(8),,1.0,2.1,1,0,0,2,3,0,0,3.09,4.33,10,33,17,5,5,4.0,1.0,0,0,0,,2,0,0,0,0,8,0,0,1,0,0,0,0.38,0.044,0.48,0.03%,1.5,9.45,16.0,6b 12- 2 out d3,8b end d 2,,2024-04-22,158,134,745519
7.0,32.0,26.0,2024-04-27,MIL,,NYY,"L,3-15",6-6,,4.0,1.0,4,4,4,2,1,2,0,5.68,6.6,9,48,26,7,5,1.0,5.0,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.04,-0.024,0.04,-0.02%,-3.48,-7.35,-6.0,6t --- 0 out d6,6t 3 out d10,,2024-04-27,158,147,745998
8.0,33.0,29.0,2024-04-30,MIL,,TBR,"W,8-2",9-GF,,2.0,1.0,1,0,0,0,2,0,0,5.27,6.06,4,19,15,6,2,1.0,1.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.003,0.05,0.00%,0.52,5.65,9.0,9t --- 0 out a6,9t end a 6,,2024-04-30,158,139,745997
