Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,47,2,2021-04-07,WSN,,ATL,"L,6-7",GS-2,L(0-1),99,1.2,6,6,5,3,1,0,0,27.0,7.37,14,,,4,2,3,7,4,0,0,19.0,,,2,0,0,11,3,0,2,0,0,0,1.95,-0.617,2.17,-0.41%,-5.35,,,1t start tie,2t -2- 2 out d2,1.0,2021-04-07,120,144,634527
2,48,7,2021-04-12,WSN,@,STL,"W,5-2",GS-5,,4,4.2,2,1,1,2,5,0,0,8.53,3.64,18,77.0,45.0,13,5,6,5,1,0,0,59.0,,,1,0,0,14,0,0,0,0,0,0,1.09,0.079,0.85,0.04%,0.81,,,1b start a 1,5b -23 2 out tie,,2021-04-12,120,138,632230
3,49,12,2021-04-17,WSN,,ARI,"W,6-2",GS-5,W(1-1),4,5.0,4,1,1,1,9,1,0,5.56,3.26,21,95.0,60.0,19,9,4,7,2,2,0,63.0,,,0,1,0,20,0,0,0,0,0,2,0.88,0.141,0.72,0.07%,1.43,,,1t start tie,5t 3 out a3,,2021-04-17,120,109,634507
4,50,17,2021-04-23,WSN,@,NYM,"L,0-6",GS-5,L(1-2),5,5.0,4,3,3,2,3,0,1,5.51,3.41,21,82.0,54.0,11,5,11,4,3,0,0,48.0,,,0,0,0,18,1,0,0,1,0,0,1.1,-0.091,1.13,-0.06%,-0.55,,,1b start tie,5b 3 out d3,,2021-04-23,120,121,634429
5,51,21,2021-04-28,WSN,@,TOR,"W,8-2",GS-6,W(2-2),4,6.0,2,1,1,3,7,1,0,4.43,3.71,23,,,19,9,6,7,3,2,0,68.0,,,1,0,0,20,1,0,1,0,0,0,0.73,0.187,0.59,0.09%,2.26,,,1b start tie,6b 3 out a7,,2021-04-28,120,141,634348
6,52,26,2021-05-05,WSN,,ATL,"L,3-5",GS-5,L(2-3),6,5.0,5,5,5,2,3,2,0,5.27,4.56,22,,,11,5,9,8,4,0,0,38.0,,,1,0,0,19,0,0,1,0,0,0,0.85,-0.262,0.97,-0.18%,-2.57,,,1t start tie,5t 3 out d4,,2021-05-05,120,144,634266
7,53,31,2021-05-11,WSN,,PHI,"L,2-6",GS-5,L(2-4),5,5.0,5,3,3,3,4,1,0,5.29,4.78,23,,,17,7,6,10,4,1,0,46.0,,,0,0,0,18,2,0,0,0,1,0,0.88,-0.11,0.8,-0.06%,-0.57,,,1t start tie,5t 3 out d3,,2021-05-11,120,143,634144
8,54,36,2021-05-16,WSN,@,ARI,"W,3-0",GS-7,W(3-4),4,7.0,3,0,0,2,4,0,0,4.35,4.44,25,97.0,60.0,19,8,12,7,3,1,0,73.0,,,0,0,0,23,1,0,0,1,0,0,1.06,0.445,0.8,0.20%,3.54,,,1b start tie,7b 3 out tie,,2021-05-16,120,109,634130
9,55,60,2021-06-12,WSN,,SFG,"W,2-0",GS-5,W(4-4),26,5.0,4,0,0,0,7,0,0,3.86,3.98,18,82.0,51.0,7,12,7,4,2,0,0,66.0,,,0,0,0,17,0,0,0,1,0,0,1.3,0.332,0.57,0.09%,2.43,,,1t start tie,5t 3 out a2,1.0,2021-06-12,120,137,633745
10,56,66,2021-06-18,WSN,,NYM,"W,1-0",GS-7,,5,7.0,2,0,0,4,6,0,0,3.33,3.87,25,,,21,10,10,5,2,0,0,75.0,,,0,2,0,21,0,0,1,0,0,0,1.23,0.437,1.01,0.22%,3.4,,,1t start tie,7t 3 out tie,,2021-06-18,120,121,633618
11,57,71,2021-06-23,WSN,@,PHI,"W,13-12",GS-4,,4,4.0,6,5,5,3,1,2,0,3.9,4.42,21,74.0,45.0,7,7,8,9,3,1,0,28.0,,,0,0,0,18,1,0,0,0,0,0,0.54,-0.259,0.57,-0.16%,-2.98,,,1b start tie,4b 3 out d5,,2021-06-23,120,143,633546
12,58,84,2021-07-06,WSN,@,SDP,"L,4-7",GS-5,L(4-5),12,4.1,8,6,6,1,2,1,0,4.53,4.53,22,93.0,56.0,11,6,8,11,5,1,0,24.0,,,1,0,0,21,1,0,0,0,0,0,1.25,-0.356,1.25,-0.21%,-2.81,,,1b start tie,5b 1-3 1 out d1,,2021-07-06,120,135,633396
