Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,9,2022-04-15,SDP,,ATL,"L,2-5",GS-6,,99,5.1,3,2,2,2,3,1,0,3.38,5.55,20,73.0,44.0,7,5,7,8,5,0,0,55.0,,,0,0,0,18,1,0,0,1,0,0,0.76,-0.021,0.74,-0.01%,0.29,11.0,19.0,1t start tie,6t 1-- 1 out tie,,2022-04-15,135,144,662236
2,2,14,2022-04-20,SDP,,CIN,"W,6-0",GS-5,W(1-0),4,5.0,4,0,0,2,7,0,0,1.74,3.6,20,,,14,8,6,5,1,1,0,64.0,,,0,0,0,18,0,0,0,0,0,0,1.04,0.265,1.05,0.16%,2.32,25.65,42.0,1t start tie,5t 3 out a2,,2022-04-20,135,113,662231
3,3,19,2022-04-27,SDP,@,CIN,"W,8-5",GS-5,W(2-0),6,5.0,5,1,1,2,10,0,0,1.76,2.53,22,102.0,69.0,13,15,4,6,5,0,0,61.0,,,0,0,0,20,1,0,0,0,0,0,0.93,0.162,0.97,0.10%,1.64,29.05,48.0,1b start tie,5b 3 out a5,,2022-04-27,135,113,663148
4,4,25,2022-05-04,SDP,@,CLE,"L,5-6",GS-6,,6,5.2,4,1,1,3,2,0,0,1.71,2.92,23,,,15,4,7,11,4,2,0,56.0,,,0,0,0,20,0,0,0,1,0,0,1.31,0.206,1.44,0.14%,1.56,10.55,20.0,1b start a 3,6b 1-- 2 out a2,2.0,2022-05-04,135,114,663068
5,5,30,2022-05-09,SDP,,CHC,"L,0-6",GS-5,L(2-1),4,5.0,7,3,3,0,6,0,1,2.42,2.61,21,89.0,57.0,14,12,6,8,5,0,0,47.0,,,0,1,0,20,1,0,0,1,0,0,0.97,-0.108,1.13,-0.08%,-0.69,12.45,24.0,1t start tie,5t 3 out d3,,2022-05-09,135,112,662259
6,6,36,2022-05-17,SDP,@,PHI,"W,3-0",6-8,H(1),7,3.0,3,0,0,0,4,0,0,2.17,2.39,12,40.0,30.0,10,5,5,3,1,2,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,1.35,0.19,1.63,0.14%,1.47,12.95,21.0,6b --- 0 out a1,8b 3 out a3,,2022-05-17,135,143,661625
7,7,41,2022-05-22,SDP,@,SFG,"W,10-1",GS-6,W(3-1),4,6.0,3,1,1,2,6,0,0,2.06,2.34,22,,,15,11,5,9,4,0,0,66.0,,,0,0,0,19,1,0,0,1,1,0,0.56,0.167,0.69,0.12%,1.9,24.5,43.0,1b start a 1,6b 3 out a9,,2022-05-22,135,137,662076
8,8,47,2022-05-29,SDP,,PIT,"W,4-2",GS-7,,6,7.0,2,0,0,3,9,0,1,1.71,2.33,26,93.0,66.0,21,14,5,8,3,1,0,79.0,,,0,0,0,22,0,0,0,1,0,0,1.07,0.4,1.17,0.26%,3.24,30.15,52.0,1t start tie,7t 3 out a2,,2022-05-29,135,134,662279
9,9,53,2022-06-04,SDP,@,MIL,"W,4-0",GS-6,W(4-1),5,6.0,3,0,0,3,10,0,0,1.5,2.2,24,108.0,71.0,20,14,7,4,2,0,0,73.0,,,0,0,0,21,0,0,0,0,0,0,0.9,0.297,1.06,0.21%,2.96,33.9,58.0,1b start tie,6b 3 out a4,,2022-06-04,135,158,661214
10,10,60,2022-06-11,SDP,,COL,"L,2-6",GS-3,L(4-2),6,2.1,5,6,6,4,3,0,0,2.5,2.36,17,63.0,38.0,8,5,4,6,3,0,0,22.0,,,1,0,0,12,1,0,0,0,1,1,1.27,-0.288,1.44,-0.20%,-3.48,-6.15,-2.0,1t start tie,3t 12- 1 out d4,2.0,2022-06-11,135,115,662222
