Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,152.0,2021-08-03,SDP,@,OAK,"W,8-1",8-8,,99.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,3.0,14.0,10.0,3,0,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.003,0.05,0.00%,0.5,,,8b --- 0 out a7,8b 3 out a7,,2021-08-03,135,133,633022,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,153.0,2021-08-06,SDP,,ARI,"L,5-8",7-7,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.17,3.0,13.0,8.0,1,1,3.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.24,0.018,0.25,0.01%,0.47,,,7t --- 0 out d3,7t 3 out d3,,2021-08-06,135,109,633008,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,154.0,2021-08-10,SDP,,MIA,"W,6-5",7-7,BS(1),3.0,0.2,2.0,1.0,1.0,0.0,1.0,0.0,0,3.38,1.67,4.0,15.0,11.0,2,3,1.0,2.0,2,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.73,-0.18,1.84,-0.12%,-0.84,,,7t --- 0 out a1,7t -2- 2 out tie,,2021-08-10,135,146,632976,2021,0.667,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,155.0,2021-08-12,SDP,@,ARI,"L,3-12",3-4,,1.0,1.1,4.0,3.0,3.0,1.0,1.0,0.0,0,9.0,2.42,9.0,,,6,2,4.0,3.0,1,0,0,,0.0,0.0,0,0,0,8,2.0,0.0,1.0,0,0,0,0.53,-0.095,0.51,-0.06%,-2.39,,,3b --- 2 out d3,4b 3 out d6,,2021-08-12,135,109,632914,2021,1.333,2.667,2.0,10.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,3.375,0.75,2.667,2.0,10.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,3.375,0.75,2.667,2.0,10.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,3.375,0.75
5.0,156.0,2021-08-14,SDP,@,ARI,"L,0-7",6-7,,1.0,1.1,5.0,1.0,1.0,0.0,0.0,0.0,0,8.44,2.61,9.0,24.0,22.0,6,2,2.0,7.0,6,0,0,,0.0,0.0,0,0,0,8,2.0,0.0,0.0,0,0,0,0.04,-0.005,0.04,0.00%,-0.91,,,6b --- 0 out d6,7b 12- 1 out d7,,2021-08-14,135,109,632877,2021,1.333,4.0,6.0,19.0,0.0,4.0,4.0,1.0,3.0,3.0,9.0,9.0,1.75,4.0,6.0,19.0,0.0,4.0,4.0,1.0,3.0,3.0,9.0,9.0,1.75,4.0,6.0,19.0,0.0,4.0,4.0,1.0,3.0,3.0,9.0,9.0,1.75
6.0,157.0,2021-08-17,SDP,@,COL,"L,3-7",GS-2,L(0-1),2.0,1.1,4.0,1.0,1.0,0.0,1.0,0.0,0,8.1,2.42,8.0,44.0,29.0,3,5,5.0,2.0,1,0,0,43.0,,,0,0,0,8,0.0,0.0,0.0,0,0,0,1.09,-0.046,1.13,-0.03%,-0.43,,,1b start tie,2b 1-- 1 out d1,,2021-08-17,135,115,632851,2021,1.333,5.333,11.0,28.0,0.0,5.0,5.0,1.0,3.0,5.0,16.0,8.438,2.25,5.333,11.0,28.0,0.0,5.0,5.0,1.0,3.0,5.0,16.0,8.438,2.25,5.333,11.0,28.0,0.0,5.0,5.0,1.0,3.0,5.0,16.0,8.438,2.25
1.0,158.0,2022-04-08,BOS,@,NYY,"L,5-6",8-8,,99.0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,4.61,3.0,,,3,1,0.0,1.0,0,1,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.85,0.059,1.86,0.04%,0.26,2.9,5.0,8b --- 1 out tie,8b 3 out tie,,2022-04-08,111,147,661333,2022,0.667,6.667,15.0,36.0,0.0,6.0,6.0,1.0,4.0,5.0,20.0,8.1,2.4,5.667,15.0,33.0,0.0,6.0,6.0,1.0,3.0,5.0,20.0,9.529,2.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,159.0,2022-04-10,BOS,@,NYY,"W,4-3",7-7,H(1),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.71,3.0,12.0,8.0,1,2,1.0,2.0,2,0,0,,1.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.52,0.184,2.27,0.10%,0.86,2.25,3.0,7b 1-- 0 out a1,7b 3 out a1,,2022-04-10,111,147,661316,2022,1.0,7.333,15.0,39.0,0.0,6.0,6.0,2.0,5.0,5.0,20.0,7.364,2.318,5.333,15.0,33.0,0.0,6.0,6.0,2.0,4.0,5.0,20.0,10.125,3.188,0.667,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5
3.0,160.0,2022-04-11,BOS,@,DET,"L,1-3",5-5,,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.83,2.0,9.0,7.0,1,2,0.0,0.0,0,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.34,0.068,1.21,0.04%,0.5,5.5,8.0,5b 1-- 1 out tie,5b 3 out tie,,2022-04-11,111,116,662863,2022,0.667,8.333,15.0,42.0,0.0,6.0,6.0,2.0,5.0,5.0,20.0,6.48,2.04,5.667,13.0,32.0,0.0,5.0,5.0,2.0,3.0,4.0,17.0,7.941,2.647,1.667,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6
4.0,161.0,2022-04-16,BOS,,MIN,"W,4-0",6-7,,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.61,4.0,14.0,10.0,4,1,1.0,2.0,0,0,0,,1.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.4,0.028,0.38,0.02%,0.42,3.65,6.0,6t 1-- 2 out a4,7t -2- 2 out a4,,2022-04-16,111,142,663238,2022,1.0,9.0,15.0,44.0,0.0,6.0,6.0,2.0,7.0,5.0,20.0,6.0,1.889,5.0,9.0,25.0,0.0,2.0,2.0,1.0,4.0,2.0,11.0,3.6,2.0,2.333,0.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.429
