Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,3.0,2021-04-03,SDP,,ARI,"W,7-0",7-GF,S(1),99.0,3.0,1,0,0,0,3,0,0,0.0,1.17,9,,,9,2,3.0,3.0,1,1,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.04,0.008,0.05,0.01%,1.41,,,7t --- 0 out a7,9t end a 7,,2021-04-03,135,109,634623
2.0,2.0,7.0,2021-04-07,SDP,,SFG,"L,2-3",7-7,,3.0,1.0,0,0,0,1,1,0,0,0.0,1.92,3,,,3,2,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.96,0.052,1.07,0.04%,0.47,,,7t --- 0 out d1,7t 3 out d1,,2021-04-07,135,137,634563
3.0,3.0,9.0,2021-04-10,SDP,@,TEX,"W,7-4",5-6,W(1-0),2.0,2.0,1,1,1,1,3,1,0,1.5,4.0,8,31.0,18.0,5,5,1.0,3.0,2,0,0,,0.0,0.0,0,0,1,7,0,0,0,0,0,1,0.78,-0.042,0.76,-0.03%,0.04,,,5b --- 0 out tie,6b 3 out d1,,2021-04-10,135,140,632193
4.0,4.0,15.0,2021-04-16,SDP,,LAD,"L,6-11",GS-4,,5.0,3.2,1,0,0,2,3,0,0,0.93,3.69,14,,,11,6,4.0,5.0,2,2,0,60.0,,,0,0,0,12,0,0,0,1,0,1,1.05,0.184,1.37,0.14%,1.66,,,1t start tie,4t 1-- 2 out a1,,2021-04-16,135,119,634531
5.0,5.0,21.0,2021-04-22,SDP,@,LAD,"W,3-2",GS-6,,5.0,5.2,1,0,0,1,6,0,1,0.59,3.1,20,89.0,56.0,20,7,6.0,6.0,2,1,0,72.0,,,0,0,0,18,0,0,0,0,0,0,1.07,0.361,1.15,0.23%,3.05,,,1b start tie,6b --- 2 out a2,,2021-04-22,135,119,634420
6.0,6.0,26.0,2021-04-28,SDP,@,ARI,"W,12-3",GS-1,,5.0,1.0,0,0,0,1,0,0,0,0.55,3.29,3,19.0,10.0,4,0,1.0,1.0,0,0,0,52.0,,,0,0,0,2,0,0,0,1,0,0,0.9,0.048,0.97,0.03%,0.51,,,1b start tie,1b 3 out tie,,2021-04-28,135,109,634322
7.0,7.0,31.0,2021-05-04,SDP,,PIT,"L,1-2",3-5,L(1-1),5.0,3.0,4,1,1,0,1,0,0,0.93,3.17,12,37.0,25.0,7,1,6.0,5.0,3,1,0,,0.0,0.0,0,0,1,12,3,0,0,0,0,0,1.06,0.026,1.21,0.02%,0.41,,,3t --- 0 out tie,5t 3 out d1,,2021-05-04,135,134,634313
8.0,8.0,35.0,2021-05-09,SDP,@,SFG,"W,11-1",4-6,W(2-1),4.0,3.0,1,0,0,1,3,0,0,0.81,3.04,11,54.0,32.0,9,5,3.0,4.0,1,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.43,0.079,0.57,0.06%,1.5,,,4b --- 0 out a5,6b 3 out a5,,2021-05-09,135,137,634185
9.0,9.0,41.0,2021-05-16,SDP,,STL,"W,5-3",GS-4,,6.0,4.0,4,2,2,0,0,1,0,1.37,3.55,17,69.0,41.0,11,4,8.0,9.0,4,2,0,46.0,,,0,0,0,17,1,0,0,0,0,1,0.71,-0.052,0.95,-0.04%,-0.12,,,1t start tie,4t 3 out d2,,2021-05-16,135,138,634090
10.0,10.0,46.0,2021-05-22,SDP,,SEA,"W,6-4",GS-4,,5.0,4.0,6,1,1,2,2,1,0,1.48,3.99,19,,,11,9,4.0,11.0,7,0,0,46.0,,,0,0,1,17,1,0,0,0,0,0,0.98,0.089,1.2,0.07%,0.88,,,1t start tie,4t 3 out tie,,2021-05-22,135,136,633991
