Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-06-07,LAD,@,CIN,"L,6-8",GS-9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,8.0,0.83,-0.02,1.08,-0.02%,-0.81,2.0,3.0,CF,,2023-06-07,119,113,717853,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-06-09,LAD,@,PHI,"L,4-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.167,0.452,8.0,1.85,-0.171,2.41,-0.13%,-1.05,3.0,3.0,CF,,2023-06-09,119,143,717837,2023,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2023-06-10,LAD,@,PHI,"W,9-0",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,2.0,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,RF,,2023-06-10,119,143,717811,2023,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,2.0
4.0,4.0,2023-06-13,LAD,,CHW,"W,5-1",7-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.25,0.583,4.0,0.0,-0.003,0.0,0.00%,-0.34,3.0,3.0,PH LF,,2023-06-13,119,145,717776,2023,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0
5.0,5.0,2023-06-15,LAD,,CHW,"W,5-4",10-GF(11),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.222,0.522,5.0,2.52,0.015,3.13,0.01%,-0.2,0.0,0.0,PH CF,,2023-06-15,119,145,717748,2023,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0
6.0,6.0,2023-06-16,LAD,,SFG,"L,5-7",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.167,0.397,8.0,0.84,-0.069,1.24,-0.06%,-0.77,0.0,0.0,LF CF,,2023-06-16,119,137,717731,2023,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,2.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,2.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,2.0
7.0,7.0,2023-06-17,LAD,,SFG,"L,0-15",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.188,0.423,5.0,0.37,0.005,0.54,0.01%,-0.47,3.0,3.0,CF RF,,2023-06-17,119,137,717721,2023,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,3.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,3.0
8.0,8.0,2023-06-18,LAD,,SFG,"L,3-7",9-GF,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.278,0.294,0.572,8.0,0.22,0.013,0.32,0.01%,0.63,5.0,6.0,PH,,2023-06-18,119,137,717702,2023,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,1.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,3.0
9.0,9.0,2023-06-20,LAD,@,LAA,"W,2-0",GS-9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.227,0.238,0.465,6.0,1.04,-0.11,1.23,-0.08%,-0.97,0.0,0.0,LF,,2023-06-20,119,108,717678,2023,0.235,0.278,0.353,0.631,0.0,0.0,1.0,5.0,3.0,0.3,0.3,0.5,0.8,0.0,0.0,1.0,4.0,1.0,0.235,0.278,0.353,0.631,0.0,0.0,1.0,5.0,3.0
10.0,10.0,2023-06-21,LAD,@,LAA,"W,2-0",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.227,0.238,0.465,8.0,,,,,,0.0,0.0,PR CF,,2023-06-21,119,108,717662,2023,0.19,0.227,0.286,0.513,0.0,0.0,1.0,5.0,4.0,0.154,0.154,0.308,0.462,0.0,0.0,1.0,3.0,2.0,0.19,0.227,0.286,0.513,0.0,0.0,1.0,5.0,4.0
