Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,110,2021-04-05,NYM,@,PHI,"L,3-5",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5,,,,,,0.0,0.0,3B,,2021-04-05,121,143,634606,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,111,2021-04-06,NYM,@,PHI,"W,8-4",2-GF,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,6,0.59,0.017,0.64,0.01%,-0.02,0.0,0.0,PR 3B,,2021-04-06,121,143,634608,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,112,2021-04-07,NYM,@,PHI,"L,2-8",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.571,0.4,0.971,8,0.43,0.043,0.49,0.03%,0.53,0.0,0.0,3B,,2021-04-07,121,143,634626,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0
4,113,2021-04-08,NYM,,MIA,"W,3-2",9-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.5,1.125,9,1.78,0.055,1.78,0.03%,0.26,0.0,0.0,PH,,2021-04-08,121,146,634584,2021,0.4,0.571,0.4,0.971,0.0,0.0,0.0,2.0,0.0,0.4,0.571,0.4,0.971,0.0,0.0,0.0,2.0,0.0,0.4,0.571,0.4,0.971,0.0,0.0,0.0,2.0,0.0,0.4,0.571,0.4,0.971,0.0,0.0,0.0,2.0,0.0,0.4,0.571,0.4,0.971,0.0,0.0,0.0,2.0,0.0
5,114,2021-04-11,NYM,,MIA,"W,6-5",GS-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.5,1.125,7,,,,,,0.0,0.0,3B,,2021-04-11,121,146,632192,2021,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0
6,115,2021-04-13,NYM,,PHI,"W,4-3",GS-7,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.727,0.571,1.299,8,1.09,0.108,1.36,0.08%,0.76,0.0,0.0,3B,1.0,2021-04-13,121,143,632189,2021,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0,0.75,0.8,0.75,1.55,0.0,0.0,0.0,3.0,0.0,0.5,0.625,0.5,1.125,0.0,0.0,0.0,3.0,0.0
7,116,2021-04-14,NYM,,PHI,"W,5-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.533,0.364,0.897,8,0.81,-0.098,1.01,-0.07%,-1.44,0.0,0.0,3B,,2021-04-14,121,143,634528,2021,0.571,0.727,0.571,1.299,0.0,0.0,0.0,4.0,0.0,0.571,0.727,0.571,1.299,0.0,0.0,0.0,4.0,0.0,0.571,0.727,0.571,1.299,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.571,0.727,0.571,1.299,0.0,0.0,0.0,4.0,0.0
8,117,2021-04-17,NYM,@,COL,"W,4-3",7-GF(7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.533,0.364,0.897,7,,,,,,0.0,0.0,3B,1.0,2021-04-17,121,115,634485,2021,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0,0.444,0.583,0.444,1.028,0.0,0.0,0.0,4.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0
9,118,2021-04-18,NYM,@,COL,"W,2-1",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.533,0.364,0.897,9,,,,,,0.0,0.0,3B,,2021-04-18,121,115,634468,2021,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,2.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0
10,119,2021-04-20,NYM,@,CHC,"L,1-3",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.563,0.417,0.979,9,3.93,0.116,4.55,0.08%,0.66,0.0,0.0,PH,,2021-04-20,121,112,634411,2021,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.364,0.533,0.364,0.897,0.0,0.0,0.0,4.0,1.0
