Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,2 (1),2023-03-31,HOU,,CHW,"W,6-3",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,6.0,0.82,-0.009,0.76,-0.01%,-0.25,3.0,3.0,DH,,2023-03-31,117,145,718764
2.0,2.0,3,2023-04-01,HOU,,CHW,"W,6-4",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,9.0,1.49,-0.108,1.39,-0.06%,-0.48,5.0,6.2,LF,,2023-04-01,117,145,718760
3.0,3.0,4,2023-04-02,HOU,,CHW,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.167,0.167,0.167,0.333,7.0,1.27,-0.148,1.27,-0.09%,-1.36,0.0,0.0,LF,,2023-04-02,117,145,718740
4.0,4.0,6 (1),2023-04-04,HOU,,DET,"L,3-6",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,6.0,1.14,-0.083,0.99,-0.04%,-0.53,8.0,9.2,DH,,2023-04-04,117,116,718705
5.0,5.0,7,2023-04-05,HOU,,DET,"W,8-2",CG,4,3,1,2,1,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.316,0.3,0.368,0.668,8.0,0.4,0.004,0.34,0.00%,0.29,12.0,15.7,LF,,2023-04-05,117,116,718696
6.0,6.0,10 (2),2023-04-09,HOU,@,MIN,"W,5-1",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,1,0.304,0.292,0.348,0.639,7.0,0.9,-0.06,0.71,-0.03%,-1.27,3.0,3.0,LF,,2023-04-09,117,142,718649
7.0,7.0,11,2023-04-10,HOU,@,PIT,"W,8-2",CG,5,5,1,1,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.286,0.276,0.321,0.597,7.0,0.37,-0.036,0.3,-0.02%,-0.68,5.0,6.2,DH,,2023-04-10,117,134,718632
8.0,8.0,12,2023-04-11,HOU,@,PIT,"L,4-7",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.276,0.267,0.31,0.577,7.0,1.54,-0.04,1.34,-0.02%,-0.25,0.0,0.0,PH LF,,2023-04-11,117,134,718623
9.0,9.0,13,2023-04-12,HOU,@,PIT,"W,7-0",CG,5,5,2,2,1,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.294,0.286,0.441,0.727,7.0,0.42,0.08,0.35,0.04%,0.91,21.0,27.9,LF,,2023-04-12,117,134,718608
10.0,10.0,15 (1),2023-04-15,HOU,,TEX,"W,8-2",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.289,0.282,0.421,0.703,7.0,0.88,0.018,0.85,0.01%,-0.71,3.0,3.0,LF,,2023-04-15,117,140,718562
11.0,11.0,17 (1),2023-04-17,HOU,,TOR,"W,9-2",CG,4,4,2,2,1,0,1,3,0,0.0,2,0,0,0.0,0,0.0,0,0,0.31,0.302,0.524,0.826,7.0,0.47,0.115,0.4,0.06%,2.4,25.0,34.9,LF,,2023-04-17,117,141,718537
12.0,12.0,18,2023-04-18,HOU,,TOR,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.283,0.277,0.478,0.755,7.0,1.28,-0.126,1.18,-0.07%,-1.13,0.0,0.0,DH,,2023-04-18,117,141,718520
