Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,208,1,2021-04-01,SFG,@,SEA,"L,7-8",GS-9,4,3,1,1,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.5,1.333,1.833,1,0.46,0.084,0.42,0.05%,0.99,,,LF,,2021-04-01,137,136,634625
2,209,2,2021-04-02,SFG,@,SEA,"W,6-3",CG,5,5,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.125,0.222,0.5,0.722,1,0.9,-0.114,0.81,-0.06%,-1.09,,,LF CF,,2021-04-02,137,136,634578
3,210,3,2021-04-03,SFG,@,SEA,"L,0-4",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.083,0.154,0.333,0.487,7,1.24,-0.122,1.17,-0.07%,-1.19,,,CF,,2021-04-03,137,136,634639
4,211,4,2021-04-05,SFG,@,SDP,"W,3-2",CG,5,5,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.176,0.222,0.353,0.575,1,0.8,0.032,0.87,0.02%,0.31,,,RF,,2021-04-05,137,135,634591
5,212,5,2021-04-06,SFG,@,SDP,"L,1-3",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.238,0.35,0.588,8,0.78,-0.027,0.87,-0.02%,-0.25,,,CF,,2021-04-06,137,135,634529
6,213,6,2021-04-07,SFG,@,SDP,"W,3-2",CG(10),5,3,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,1,0,0.174,0.269,0.304,0.574,1,1.26,0.002,1.33,0.00%,0.05,,,LF CF,,2021-04-07,137,135,634563
7,214,7,2021-04-09,SFG,,COL,"W,3-1",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.154,0.267,0.269,0.536,1,0.81,-0.054,0.87,-0.04%,-0.33,,,LF CF,,2021-04-09,137,115,634494
8,215,10 (2),2021-04-12,SFG,,CIN,"L,0-3",CG,4,2,0,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.143,0.294,0.25,0.544,1,0.82,0.047,0.9,0.03%,0.43,,,CF RF,,2021-04-12,137,113,634648
9,216,11,2021-04-13,SFG,,CIN,"W,7-6",6-GF,2,2,0,2,0,1,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.333,0.367,0.7,8,0.99,0.239,1.02,0.15%,1.79,,,PH LF CF,,2021-04-13,137,113,634510
10,217,12,2021-04-14,SFG,,CIN,"W,3-0",CG,3,3,1,1,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.212,0.333,0.394,0.727,7,0.99,0.162,1.07,0.10%,1.08,,,LF CF,,2021-04-14,137,113,634582
