Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,28 (27),2024-04-28,SEA,,ARI,"L,2-3",GS-8,2,2,1,1,0,1,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,1.5,2.0,9,0.91,0.085,0.98,0.06%,0.69,10.0,12.2,SS,,2024-04-28,136,109,745265
2,2,29,2024-04-29,SEA,,ATL,"W,2-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.5,0.5,1.5,2.0,6,,,,,,0.0,0.0,PR SS,,2024-04-29,136,144,745263
3,3,38 (8),2024-05-09,SEA,@,MIN,"L,1-11",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.333,0.333,0.667,1.0,9,0.13,-0.019,0.14,-0.01%,-0.1,3.0,3.0,SS,,2024-05-09,136,142,745910
4,4,44 (5),2024-05-15,SEA,,KCR,"W,4-2",8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.333,0.667,1.0,3,,0.0,,0.00%,0.0,2.0,3.2,PR,,2024-05-15,136,118,745259
5,5,45,2024-05-17,SEA,@,BAL,"L,2-9",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.333,0.667,1.0,5,,,,,,0.0,0.0,PR 2B,,2024-05-17,136,110,747037
6,6,68 (22),2024-06-10 00:00:00,SEA,,CHW,"W,8-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.333,0.667,1.0,5,,,,,,0.0,0.0,PR,,2024-06-10,136,145,745248
7,7,105 (36),2024-07-26 00:00:00,SEA,@,CHW,"W,10-0",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.333,0.667,1.0,9,,,,,,0.0,0.0,SS,,2024-07-26,136,145,746767
8,8,107 (1),2024-07-28 00:00:00,SEA,@,CHW,"W,6-3",CG,4,4,0,0,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.2,0.4,0.6,9,0.52,-0.003,0.59,0.00%,-0.62,2.0,3.5,SS,,2024-07-28,136,145,746770
9,9,108,2024-07-29 00:00:00,SEA,@,BOS,"L,7-14",6-GF,1,1,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.273,0.273,0.455,0.727,4,0.0,0.0,0.0,0.00%,0.39,5.0,6.2,2B,,2024-07-29,136,111,746928
10,10,109,2024-07-30 00:00:00,SEA,@,BOS,"W,10-6",GS-5,2,2,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.308,0.308,0.462,0.769,9,1.47,0.102,1.73,0.07%,0.71,5.0,6.2,SS,,2024-07-30,136,111,746926
