Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-08-26,WSN,@,MIA,"W,3-2",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3,,0.0,,0.00%,0.0,2.0,3.2,PR DH,,2023-08-26,120,146,716844,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-08-27,WSN,@,MIA,"L,1-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,9,2.46,-0.34,0.18,-0.02%,-1.52,2.0,3.0,CF,,2023-08-27,120,146,716827,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,3,2023-08-28,WSN,@,TOR,"L,3-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,9,0.54,-0.042,0.02,0.00%,-0.52,2.0,3.0,CF,,2023-08-28,120,141,716816,2023,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
4,4,2023-08-29,WSN,@,TOR,"W,5-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.25,0.1,0.35,9,0.49,-0.041,0.01,0.00%,-0.29,8.0,9.0,CF,,2023-08-29,120,141,716801,2023,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
5,5,2023-08-30,WSN,@,TOR,"L,0-7",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.267,0.231,0.497,9,0.42,-0.026,0.02,0.00%,-0.56,5.0,6.0,CF,,2023-08-30,120,141,716785,2023,0.1,0.25,0.1,0.35,1.0,0.0,0.0,1.0,2.0,0.1,0.25,0.1,0.35,1.0,0.0,0.0,1.0,2.0,0.1,0.25,0.1,0.35,1.0,0.0,0.0,1.0,2.0,0.1,0.25,0.1,0.35,1.0,0.0,0.0,1.0,2.0,0.1,0.25,0.1,0.35,1.0,0.0,0.0,1.0,2.0
6,6,2023-08-31,WSN,,MIA,"L,1-6",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.313,0.59,9,0.69,0.016,0.02,0.00%,0.48,5.0,6.0,CF,,2023-08-31,120,146,716776,2023,0.154,0.267,0.308,0.574,1.0,0.0,1.0,3.0,2.0,0.154,0.267,0.308,0.574,1.0,0.0,1.0,3.0,2.0,0.154,0.267,0.308,0.574,1.0,0.0,1.0,3.0,2.0,0.2,0.273,0.4,0.673,1.0,0.0,1.0,3.0,2.0,0.154,0.267,0.308,0.574,1.0,0.0,1.0,3.0,2.0
7,7,2023-09-01,WSN,,MIA,"L,5-8",CG(11),4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.211,0.286,0.316,0.602,9,1.36,-0.096,0.02,0.00%,-0.54,3.0,3.0,CF,,2023-09-01,120,146,716771,2023,0.188,0.278,0.438,0.715,1.0,0.0,2.0,5.0,4.0,0.188,0.278,0.438,0.715,1.0,0.0,2.0,5.0,4.0,0.188,0.278,0.438,0.715,1.0,0.0,2.0,5.0,4.0,0.3,0.3,0.7,1.0,1.0,0.0,2.0,5.0,3.0,0.188,0.278,0.438,0.715,1.0,0.0,2.0,5.0,4.0
8,8,2023-09-02,WSN,,MIA,"L,5-11",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.227,0.32,0.318,0.638,9,0.79,-0.165,0.01,0.00%,-0.45,7.0,9.5,CF,,2023-09-02,120,146,716760,2023,0.211,0.286,0.421,0.707,1.0,0.0,2.0,6.0,6.0,0.211,0.286,0.421,0.707,1.0,0.0,2.0,6.0,6.0,0.25,0.294,0.5,0.794,1.0,0.0,2.0,6.0,6.0,0.333,0.333,0.778,1.111,0.0,0.0,2.0,5.0,4.0,0.211,0.286,0.421,0.707,1.0,0.0,2.0,6.0,6.0
9,9,2023-09-03,WSN,,MIA,"L,4-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.231,0.31,0.308,0.618,9,1.86,0.059,0.0,0.00%,0.18,12.0,15.7,CF,,2023-09-03,120,146,716740,2023,0.227,0.32,0.409,0.729,1.0,0.0,2.0,7.0,6.0,0.227,0.32,0.409,0.729,1.0,0.0,2.0,7.0,6.0,0.312,0.353,0.562,0.915,1.0,0.0,2.0,7.0,5.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,4.0,0.227,0.32,0.409,0.729,1.0,0.0,2.0,7.0,6.0
10,10,2023-09-05,WSN,,NYM,"L,5-11",CG,5.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.353,0.367,0.72,1,0.21,0.039,0.0,0.00%,1.15,16.0,21.9,CF,,2023-09-05,120,121,716715,2023,0.231,0.31,0.385,0.695,2.0,0.0,2.0,8.0,6.0,0.231,0.31,0.385,0.695,2.0,0.0,2.0,8.0,6.0,0.312,0.353,0.562,0.915,1.0,0.0,2.0,7.0,4.0,0.3,0.364,0.3,0.664,1.0,0.0,0.0,3.0,2.0,0.231,0.31,0.385,0.695,2.0,0.0,2.0,8.0,6.0
