Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,118 (117),2022-08-17,NYY,,TBR,"W,8-7",CG(10),4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6,1.05,-0.103,0.62,-0.04%,-0.7,0.0,0.0,3B,,2022-08-17,147,139,661266
2,2,119,2022-08-18,NYY,,TOR,"L,2-9",CG,4,4,0,2,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.375,0.625,7,0.21,0.019,0.1,0.01%,0.07,8.0,9.0,SS,,2022-08-18,147,141,661265
3,3,120,2022-08-19,NYY,,TOR,"L,0-4",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.273,0.364,0.636,8,0.61,-0.023,0.37,-0.01%,-0.21,3.0,3.0,RF,,2022-08-19,147,141,661319
4,4,121,2022-08-20,NYY,,TOR,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.2,0.267,0.467,6,1.18,-0.122,0.85,-0.05%,-1.0,0.0,0.0,3B,,2022-08-20,147,141,661240
5,5,122,2022-08-21,NYY,,TOR,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.158,0.158,0.211,0.368,6,0.58,-0.058,0.52,-0.03%,-0.71,0.0,0.0,SS,,2022-08-21,147,141,661239
6,6,123,2022-08-22,NYY,,NYM,"W,4-2",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.136,0.174,0.182,0.356,6,0.38,-0.022,0.22,-0.01%,-0.49,2.0,3.0,2B,,2022-08-22,147,121,661238
7,7,124,2022-08-23,NYY,,NYM,"W,4-2",GS-9,4,3,1,1,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.16,0.222,0.2,0.422,7,1.33,0.124,0.69,0.04%,1.0,9.0,12.7,RF,,2022-08-23,147,121,661237
8,8,125,2022-08-25,NYY,@,OAK,"W,13-4",CG,6,6,1,3,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.226,0.273,0.29,0.563,7,0.27,0.027,0.14,0.01%,0.67,15.0,18.7,RF,,2022-08-25,147,133,662337
9,9,126,2022-08-26,NYY,@,OAK,"W,3-2",CG,4,4,1,3,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0.286,0.324,0.4,0.724,9,0.66,0.136,0.33,0.04%,0.89,16.0,18.2,RF,,2022-08-26,147,133,662342
10,10,127,2022-08-27,NYY,@,OAK,"L,2-3",CG(11),4,4,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0.282,0.317,0.41,0.727,7,2.09,-0.177,0.74,-0.04%,-0.78,5.0,6.0,RF,,2022-08-27,147,133,662336
11,11,128,2022-08-28,NYY,@,OAK,"L,1-4",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.262,0.311,0.381,0.692,7,0.46,-0.004,0.16,0.00%,-0.18,2.0,3.0,SS,,2022-08-28,147,133,662335
