Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,13,1,2021-04-01,ARI,@,SDP,"L,7-8",GS-5,2,2,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.5,1.0,1.5,7,0.62,0.007,0.67,0.01%,0.19,,,RF,,2021-04-01,109,135,634618
2,14,2,2021-04-02,ARI,@,SDP,"L,2-4",7-7,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.333,0.333,0.667,1.0,9,1.66,-0.077,1.72,-0.05%,-0.75,,,PH,,2021-04-02,109,135,634576
3,15,3,2021-04-03,ARI,@,SDP,"L,0-7",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.5,0.833,5,0.46,-0.004,0.44,0.00%,0.0,,,1B RF,,2021-04-03,109,135,634623
4,16,4,2021-04-04,ARI,@,SDP,"W,3-1",GS-8,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.222,0.333,0.556,6,0.6,-0.047,0.56,-0.03%,-0.72,,,RF,,2021-04-04,109,135,634572
5,17,5,2021-04-06,ARI,@,COL,"W,10-8",GS-8,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.154,0.154,0.231,0.385,1,1.03,-0.116,0.96,-0.06%,-1.21,,,RF,,2021-04-06,109,115,634619
6,18,7 (1),2021-04-08,ARI,@,COL,"L,3-7",CG,4,4,1,2,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.235,0.235,0.353,0.588,5,0.29,-0.011,0.29,-0.01%,0.6,,,RF,,2021-04-08,109,115,634564
7,19,8,2021-04-09,ARI,,CIN,"L,5-6",7-GF(10),3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.25,0.35,0.6,9,4.03,-0.291,3.41,-0.15%,-0.75,,,PH LF,,2021-04-09,109,113,634540
8,20,10 (1),2021-04-11,ARI,,CIN,"W,7-0",CG,4,4,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,1.0,0,0,0.25,0.25,0.333,0.583,6,0.39,0.066,0.31,0.03%,-0.11,,,RF,,2021-04-11,109,113,632209
9,21,11,2021-04-12,ARI,,OAK,"L,5-9",7-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.24,0.24,0.32,0.56,9,1.08,-0.028,0.84,-0.01%,-0.24,,,PH,,2021-04-12,109,133,632231
10,22,13 (1),2021-04-15,ARI,@,WSN,"W,11-6",CG,5,3,2,1,0,0,1,2,2,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.3,0.429,0.729,6,0.79,0.115,0.58,0.05%,1.73,,,RF,,2021-04-15,109,120,634481
