Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,351,1,2021-04-01,SEA,,SFG,"W,8-7",CG(10),5,5,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,1,0.78,-0.055,0.72,-0.03%,-0.51,,,RF,,2021-04-01,136,137,634625
2,352,2,2021-04-02,SEA,,SFG,"L,3-6",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.222,0.222,0.444,1,0.71,-0.008,0.69,-0.01%,-0.18,,,RF,,2021-04-02,136,137,634578
3,353,3,2021-04-03,SEA,,SFG,"W,4-0",CG,4,4,1,2,1,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.308,0.308,0.615,0.923,1,0.54,0.061,0.49,0.03%,1.23,,,DH,,2021-04-03,136,137,634639
4,354,4,2021-04-05,SEA,,CHW,"L,0-6",CG,4,4,0,2,2,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.353,0.353,0.706,1.059,1,0.68,0.004,0.66,0.00%,0.32,,,RF,,2021-04-05,136,145,634551
5,355,5,2021-04-06,SEA,,CHW,"L,4-10",CG,5,5,1,1,0,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.318,0.318,0.591,0.909,1,0.96,0.001,0.9,0.00%,0.26,,,RF,,2021-04-06,136,145,634609
6,356,6,2021-04-07,SEA,,CHW,"W,8-4",CG,5,3,0,0,0,0,0,1,1,0.0,1,0,0,1.0,0,0.0,0,0,0.28,0.296,0.52,0.816,1,1.51,-0.007,1.3,0.00%,-0.32,,,DH,,2021-04-07,136,145,634592
7,357,7,2021-04-08,SEA,@,MIN,"L,2-10",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.323,0.5,0.823,1,0.79,-0.036,0.75,-0.02%,-0.71,,,RF,,2021-04-08,136,142,634550
8,358,8,2021-04-10,SEA,@,MIN,"W,4-3",CG(10),5,4,1,1,0,0,1,2,0,0.0,1,0,0,1.0,0,0.0,0,0,0.281,0.306,0.563,0.868,1,2.5,0.041,2.3,0.02%,0.07,,,RF,,2021-04-10,136,142,632205
9,359,9,2021-04-11,SEA,@,MIN,"W,8-6",CG,5,5,1,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.27,0.293,0.514,0.806,1,1.29,0.018,1.29,0.01%,-0.62,,,RF,,2021-04-11,136,142,632215
10,360,10,2021-04-13,SEA,@,BAL,"W,4-3",CG(8),4,4,1,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.268,0.289,0.488,0.777,1,0.87,0.024,0.87,0.01%,0.34,,,RF,1.0,2021-04-13,136,110,632213
