Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,1,2024-03-28,OAK,,CLE,"L,0-8",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,1,0.03,-0.001,0.03,0.00%,-0.1,0.0,0.0,PH 3B,,2024-03-28,133,114,745687
2,2,2,2024-03-29,OAK,,CLE,"L,4-6",GS-7,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,1.06,-0.059,1.01,-0.03%,-0.53,0.0,0.0,3B,,2024-03-29,133,114,745682
3,3,3,2024-03-30,OAK,,CLE,"L,3-12",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.01,0.0,0.01,0.00%,-0.1,0.0,0.0,SS,,2024-03-30,133,114,745684
4,4,4,2024-03-31,OAK,,CLE,"W,4-3",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,6,,0.0,,0.00%,0.0,2.0,3.2,PR,,2024-03-31,133,114,745683
5,5,5,2024-04-01,OAK,,BOS,"L,0-9",CG,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.05,-0.004,0.04,0.00%,-0.47,0.0,0.0,SS,,2024-04-01,133,111,745675
6,6,6,2024-04-02,OAK,,BOS,"L,4-5",10-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,SS,,2024-04-02,133,111,745680
7,7,7,2024-04-03,OAK,,BOS,"L,0-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,4,,,,,,0.0,0.0,PR 3B,,2024-04-03,133,111,745678
8,8,8,2024-04-05,OAK,@,DET,"L,4-5",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,8,0.87,-0.047,0.6,-0.02%,-0.48,0.0,0.0,3B,,2024-04-05,133,116,746497
9,9,10 (1),2024-04-07,OAK,@,DET,"W,7-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,1,,,,,,0.0,0.0,3B,,2024-04-07,133,116,746493
10,10,11,2024-04-09,OAK,@,TEX,"W,4-3",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,5,,0.0,,0.00%,0.0,2.0,3.2,PR 3B,,2024-04-09,133,140,745030
