Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2022-09-06,PHI,,MIA,"W,3-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.12,-0.085,0.95,-0.04%,-0.56,0.0,0.0,RF,,2022-09-06,143,146,661597,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2022-09-09,PHI,,WSN,"W,5-3",CG,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9.0,1.34,0.132,1.08,0.06%,1.16,10.0,13.0,RF,,2022-09-09,143,120,661594,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,3.0,2022-09-11,PHI,,WSN,"W,7-5",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,1.0,,,,,,0.0,0.0,RF,,2022-09-11,143,120,661592,2022,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0
4.0,4.0,2022-09-14,PHI,@,MIA,"W,6-1",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,1.0,,,,,,0.0,0.0,RF,,2022-09-14,143,146,661336,2022,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0
5.0,5.0,2022-09-16,PHI,@,ATL,"L,2-7",CG,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.444,0.444,0.889,9.0,0.62,0.03,0.24,0.01%,0.29,6.0,6.0,RF,,2022-09-16,143,144,661473,2022,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,2.0
6.0,6.0,2022-09-20,PHI,,TOR,"L,11-18",4-GF,4.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.538,0.727,1.266,8.0,0.3,0.017,0.25,0.01%,2.18,20.0,28.2,RF,,2022-09-20,143,141,661591,2022,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,2.0,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,2.0,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,2.0,0.667,0.667,0.667,1.333,0.0,0.0,0.0,2.0,0.0,0.444,0.444,0.444,0.889,0.0,0.0,0.0,4.0,2.0
7.0,7.0,2022-09-21,PHI,,TOR,"W,4-3",7-GF(10),3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.75,1.375,8.0,2.48,0.151,2.11,0.08%,1.46,11.0,15.7,PH RF,,2022-09-21,143,141,661588,2022,0.455,0.538,0.818,1.357,0.0,0.0,1.0,8.0,3.0,0.455,0.538,0.818,1.357,0.0,0.0,1.0,8.0,3.0,0.625,0.7,1.125,1.825,0.0,0.0,1.0,8.0,1.0,0.6,0.714,1.4,2.114,0.0,0.0,1.0,6.0,1.0,0.455,0.538,0.818,1.357,0.0,0.0,1.0,8.0,3.0
8.0,8.0,2022-09-22,PHI,,ATL,"W,1-0",CG,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.632,0.714,1.346,9.0,0.83,0.045,0.7,0.02%,0.51,5.0,6.0,RF,,2022-09-22,143,144,661609,2022,0.5,0.625,0.833,1.458,0.0,0.0,1.0,9.0,3.0,0.5,0.625,0.833,1.458,0.0,0.0,1.0,9.0,3.0,0.667,0.8,1.333,2.133,0.0,0.0,1.0,7.0,1.0,0.667,0.8,1.333,2.133,0.0,0.0,1.0,7.0,1.0,0.5,0.625,0.833,1.458,0.0,0.0,1.0,9.0,3.0
9.0,9.0,2022-09-23,PHI,,ATL,"W,9-1",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.571,0.625,1.196,6.0,0.01,0.0,0.01,0.00%,-0.58,0.0,0.0,RF,,2022-09-23,143,144,661587,2022,0.5,0.632,0.786,1.417,0.0,0.0,1.0,10.0,4.0,0.5,0.632,0.786,1.417,0.0,0.0,1.0,10.0,4.0,0.625,0.769,1.125,1.894,0.0,0.0,1.0,8.0,2.0,0.6,0.8,1.4,2.2,0.0,0.0,1.0,6.0,2.0,0.5,0.632,0.786,1.417,0.0,0.0,1.0,10.0,4.0
10.0,10.0,2022-09-25,PHI,,ATL,"L,7-8",9-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.438,0.571,0.625,1.196,1.0,2.28,0.044,2.96,0.03%,0.09,5.0,6.0,PR RF,,2022-09-25,143,144,661585,2022,0.438,0.571,0.688,1.259,0.0,0.0,1.0,10.0,5.0,0.438,0.571,0.688,1.259,0.0,0.0,1.0,10.0,5.0,0.5,0.667,0.9,1.567,0.0,0.0,1.0,8.0,3.0,0.4,0.625,0.4,1.025,0.0,0.0,0.0,2.0,2.0,0.438,0.571,0.688,1.259,0.0,0.0,1.0,10.0,5.0
